id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
LSN1295,LSN1,2020-10-21 00:00:00,2020.8060109,295,-1088138.33294,6196941.02019,1042730.28859,47,605293.7253,1047220.4968,9.472357976708,99.959198823464,8.2828,31.3813
LSN1296,LSN1,2020-10-22 00:00:00,2020.8087432,296,-1088138.33514,6196941.03352,1042730.28924,47,605293.7252,1047220.4952,9.472357962384,99.959198822163,8.2962,31.3948
LSN1297,LSN1,2020-10-23 00:00:00,2020.8114754,297,-1088138.33591,6196941.03991,1042730.29324,47,605293.7248,1047220.4981,9.472357988425,99.959198819012,8.3032,31.4018
LSN1298,LSN1,2020-10-24 00:00:00,2020.8142077,298,-1088138.33704,6196941.01890,1042730.28546,47,605293.7296,1047220.4938,9.472357949615,99.959198862235,8.2817,31.3803
LSN1299,LSN1,2020-10-25 00:00:00,2020.8169399,299,-1088138.33806,6196941.03698,1042730.28990,47,605293.7274,1047220.4952,9.472357962389,99.959198842910,8.3002,31.3988
LSN1300,LSN1,2020-10-26 00:00:00,2020.8196721,300,-1088138.33487,6196941.03433,1042730.29093,47,605293.7248,1047220.4968,9.472357976270,99.959198818427,8.2972,31.3958
LSN1301,LSN1,2020-10-27 00:00:00,2020.8224044,301,-1088138.33622,6196941.03520,1042730.29097,47,605293.7259,1047220.4966,9.472357975047,99.959198829173,8.2983,31.3969
LSN1302,LSN1,2020-10-28 00:00:00,2020.8251366,302,-1088138.33064,6196941.01985,1042730.28639,47,605293.7231,1047220.4948,9.472357958174,99.959198803295,8.2817,31.3803
LSN1303,LSN1,2020-10-29 00:00:00,2020.8278689,303,-1088138.33205,6196941.04715,1042730.29174,47,605293.7198,1047220.4956,9.472357965512,99.959198772985,8.3093,31.4079
LSN1304,LSN1,2020-10-30 00:00:00,2020.8306011,304,-1088138.34051,6196941.04837,1042730.29359,47,605293.7279,1047220.4970,9.472357977985,99.959198846962,8.3123,31.4108
LSN1305,LSN1,2020-10-31 00:00:00,2020.8333333,305,-1088138.33734,6196941.02731,1042730.28693,47,605293.7284,1047220.4939,9.472357950338,99.959198851676,8.2902,31.3887
LSN1306,LSN1,2020-11-01 00:00:00,2020.8360656,306,-1088138.33955,6196941.03285,1042730.28724,47,605293.7296,1047220.4932,9.472357944337,99.959198862766,8.2960,31.3945
LSN1307,LSN1,2020-11-02 00:00:00,2020.8387978,307,-1088138.33930,6196941.03153,1042730.29000,47,605293.7296,1047220.4962,9.472357970980,99.959198862604,8.2951,31.3937
LSN1308,LSN1,2020-11-03 00:00:00,2020.8415301,308,-1088138.33278,6196941.02460,1042730.28853,47,605293.7244,1047220.4960,9.472357969703,99.959198815019,8.2870,31.3856
LSN1309,LSN1,2020-11-04 00:00:00,2020.8442623,309,-1088138.33795,6196941.03883,1042730.28908,47,605293.7270,1047220.4941,9.472357952470,99.959198839038,8.3018,31.4004
LSN1310,LSN1,2020-11-05 00:00:00,2020.8469945,310,-1088138.33803,6196941.02191,1042730.29242,47,605293.7300,1047220.5002,9.472358006993,99.959198866345,8.2859,31.3845
LSN1311,LSN1,2020-11-06 00:00:00,2020.8497268,311,-1088138.33561,6196941.03647,1042730.29121,47,605293.7251,1047220.4967,9.472357975531,99.959198821725,8.2995,31.3980
