id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
THAI093,THAI,2020-04-02 00:00:00,2020.2540984,93,-1150486.08668,6080853.90789,1537596.42920,47,685044.8367,1553154.1411,14.043005746378,100.713616667546,-7.2726,22.9852
THAI094,THAI,2020-04-03 00:00:00,2020.2568306,94,-1150486.08702,6080853.91902,1537596.43387,47,685044.8349,1553154.1430,14.043005763211,100.713616651449,-7.2608,22.9970
THAI097,THAI,2020-04-06 00:00:00,2020.2650273,97,-1150486.08733,6080853.91682,1537596.42903,47,685044.8357,1553154.1388,14.043005725339,100.713616658116,-7.2640,22.9938
THAI098,THAI,2020-04-07 00:00:00,2020.2677596,98,-1150486.08437,6080853.90815,1537596.42977,47,685044.8344,1553154.1417,14.043005751780,100.713616646091,-7.2727,22.9852
THAI101,THAI,2020-04-10 00:00:00,2020.2759563,101,-1150486.08774,6080853.91215,1537596.43335,47,685044.8369,1553154.1441,14.043005773134,100.713616669828,-7.2674,22.9905
THAI102,THAI,2020-04-11 00:00:00,2020.2786885,102,-1150486.08971,6080853.91830,1537596.43285,47,685044.8377,1553154.1421,14.043005754756,100.713616677172,-7.2613,22.9966
THAI103,THAI,2020-04-12 00:00:00,2020.2814208,103,-1150486.08475,6080853.91002,1537596.43141,47,685044.8344,1553154.1428,14.043005761962,100.713616646338,-7.2704,22.9875
THAI104,THAI,2020-04-13 00:00:00,2020.2841530,104,-1150486.08495,6080853.90221,1537596.42419,47,685044.8361,1553154.1377,14.043005715411,100.713616661594,-7.2796,22.9783
THAI105,THAI,2020-04-14 00:00:00,2020.2868852,105,-1150486.08845,6080853.91787,1537596.42938,47,685044.8366,1553154.1388,14.043005725757,100.713616666507,-7.2628,22.9951
THAI106,THAI,2020-04-15 00:00:00,2020.2896175,106,-1150486.08898,6080853.92289,1537596.42993,47,685044.8362,1553154.1382,14.043005719561,100.713616662689,-7.2578,23.0001
THAI107,THAI,2020-04-16 00:00:00,2020.2923497,107,-1150486.08777,6080853.90931,1537596.42928,47,685044.8375,1553154.1408,14.043005743594,100.713616675011,-7.2711,22.9868
THAI108,THAI,2020-04-17 00:00:00,2020.2950820,108,-1150486.08298,6080853.90239,1537596.42632,47,685044.8341,1553154.1398,14.043005734466,100.713616643335,-7.2793,22.9786
THAI109,THAI,2020-04-18 00:00:00,2020.2978142,109,-1150486.08436,6080853.90680,1537596.42892,47,685044.8346,1553154.1412,14.043005747191,100.713616648319,-7.2742,22.9837
THAI110,THAI,2020-04-19 00:00:00,2020.3005464,110,-1150486.08510,6080853.92344,1537596.43212,47,685044.8322,1553154.1403,14.043005739127,100.713616626385,-7.2574,23.0005
THAI111,THAI,2020-04-20 00:00:00,2020.3032787,111,-1150486.08983,6080853.91299,1537596.42787,47,685044.8389,1553154.1385,14.043005722464,100.713616687425,-7.2675,22.9903
THAI112,THAI,2020-04-21 00:00:00,2020.3060109,112,-1150486.08858,6080853.91289,1537596.42866,47,685044.8376,1553154.1393,14.043005730074,100.713616676224,-7.2677,22.9902
THAI113,THAI,2020-04-22 00:00:00,2020.3087432,113,-1150486.08838,6080853.91101,1537596.43042,47,685044.8378,1553154.1415,14.043005749665,100.713616677602,-7.2691,22.9888
THAI114,THAI,2020-04-23 00:00:00,2020.3114754,114,-1150486.08870,6080853.90987,1537596.42830,47,685044.8383,1553154.1397,14.043005733347,100.713616682475,-7.2706,22.9873
THAI128,THAI,2020-05-07 00:00:00,2020.3497268,128,-1150486.08788,6080853.92296,1537596.43502,47,685044.8350,1553154.1431,14.043005764428,100.713616652496,-7.2566,23.0012
THAI129,THAI,2020-05-08 00:00:00,2020.3524590,129,-1150486.08633,6080853.90881,1537596.43024,47,685044.8362,1553154.1419,14.043005753621,100.713616662816,-7.2716,22.9863
THAI130,THAI,2020-05-09 00:00:00,2020.3551913,130,-1150486.08732,6080853.91164,1537596.42919,47,685044.8366,1553154.1402,14.043005737933,100.713616666952,-7.2689,22.9889
THAI131,THAI,2020-05-10 00:00:00,2020.3579235,131,-1150486.08675,6080853.91255,1537596.42992,47,685044.8359,1553154.1407,14.043005742629,100.713616660166,-7.2680,22.9899
THAI132,THAI,2020-05-11 00:00:00,2020.3606557,132,-1150486.09122,6080853.91984,1537596.43036,47,685044.8389,1553154.1392,14.043005728923,100.713616688265,-7.2601,22.9977
THAI133,THAI,2020-05-12 00:00:00,2020.3633880,133,-1150486.09056,6080853.91380,1537596.42817,47,685044.8394,1553154.1386,14.043005723000,100.713616692645,-7.2666,22.9913
THAI134,THAI,2020-05-13 00:00:00,2020.3661202,134,-1150486.09110,6080853.92481,1537596.43149,47,685044.8379,1553154.1391,14.043005728205,100.713616678676,-7.2552,23.0027
THAI135,THAI,2020-05-14 00:00:00,2020.3688525,135,-1150486.09499,6080853.91927,1537596.43116,47,685044.8428,1553154.1400,14.043005735655,100.713616723607,-7.2598,22.9981
THAI136,THAI,2020-05-15 00:00:00,2020.3715847,136,-1150486.08744,6080853.91612,1537596.42824,47,685044.8359,1553154.1382,14.043005719946,100.713616660261,-7.2649,22.9930
THAI137,THAI,2020-05-16 00:00:00,2020.3743169,137,-1150486.09074,6080853.91390,1537596.43015,47,685044.8396,1553154.1405,14.043005740092,100.713616694109,-7.2659,22.9919
THAI138,THAI,2020-05-17 00:00:00,2020.3770492,138,-1150486.09167,6080853.91683,1537596.43155,47,685044.8399,1553154.1411,14.043005745674,100.713616697556,-7.2626,22.9952
THAI139,THAI,2020-05-18 00:00:00,2020.3797814,139,-1150486.08806,6080853.91128,1537596.42990,47,685044.8374,1553154.1409,14.043005744635,100.713616674248,-7.2690,22.9889
THAI163,THAI,2020-06-11 00:00:00,2020.4453552,163,-1150486.09372,6080853.90983,1537596.42822,47,685044.8433,1553154.1394,14.043005730741,100.713616728279,-7.2698,22.9881
