id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
KOGD309,KOGD,2020-11-04 00:00:00,2020.8442623,309,-1356671.06733,6098368.02141,1280387.72439,47,886290.0857,1291158.4225,11.658062963342,102.542041317096,35.9558,55.7956
KOGD310,KOGD,2020-11-05 00:00:00,2020.8469945,310,-1356671.07223,6098368.02804,1280387.72509,47,886290.0891,1291158.4217,11.658062955748,102.542041347724,35.9633,55.8031
KOGD311,KOGD,2020-11-06 00:00:00,2020.8497268,311,-1356671.07282,6098368.02837,1280387.72373,47,886290.0896,1291158.4203,11.658062942905,102.542041352337,35.9634,55.8032
KOGD312,KOGD,2020-11-07 00:00:00,2020.8524590,312,-1356671.06964,6098368.03331,1280387.72596,47,886290.0854,1291158.4216,11.658062955138,102.542041314065,35.9679,55.8077
KOGD313,KOGD,2020-11-08 00:00:00,2020.8551913,313,-1356671.07666,6098368.03452,1280387.72604,47,886290.0920,1291158.4212,11.658062950837,102.542041374460,35.9706,55.8104
KOGD314,KOGD,2020-11-09 00:00:00,2020.8579235,314,-1356671.07145,6098368.02054,1280387.72123,47,886290.0900,1291158.4194,11.658062935279,102.542041355659,35.9552,55.7950
KOGD315,KOGD,2020-11-10 00:00:00,2020.8606557,315,-1356671.07425,6098368.03300,1280387.72311,47,886290.0900,1291158.4187,11.658062928582,102.542041355924,35.9680,55.8079
KOGD316,KOGD,2020-11-11 00:00:00,2020.8633880,316,-1356671.07619,6098368.03557,1280387.72366,47,886290.0914,1291158.4187,11.658062928086,102.542041368187,35.9710,55.8108
KOGD317,KOGD,2020-11-12 00:00:00,2020.8661202,317,-1356671.07297,6098368.01943,1280387.71805,47,886290.0917,1291158.4165,11.658062908483,102.542041371527,35.9538,55.7936
KOGD318,KOGD,2020-11-13 00:00:00,2020.8688525,318,-1356671.06956,6098368.02023,1280387.72111,47,886290.0882,1291158.4194,11.658062935481,102.542041339333,35.9544,55.7942
KOGD319,KOGD,2020-11-14 00:00:00,2020.8715847,319,-1356671.07076,6098368.02983,1280387.72302,47,886290.0873,1291158.4194,11.658062934813,102.542041331019,35.9643,55.8041
KOGD320,KOGD,2020-11-15 00:00:00,2020.8743169,320,-1356671.07293,6098368.03576,1280387.72446,47,886290.0881,1291158.4195,11.658062936159,102.542041338646,35.9707,55.8105
KOGD321,KOGD,2020-11-16 00:00:00,2020.8770492,321,-1356671.07253,6098368.02094,1280387.72157,47,886290.0909,1291158.4197,11.658062937163,102.542041364509,35.9558,55.7956
KOGD322,KOGD,2020-11-17 00:00:00,2020.8797814,322,-1356671.07003,6098368.02273,1280387.72185,47,886290.0881,1291158.4197,11.658062937457,102.542041338555,35.9571,55.7969
KOGD323,KOGD,2020-11-18 00:00:00,2020.8825137,323,-1356671.06987,6098368.02187,1280387.72428,47,886290.0881,1291158.4222,11.658062960506,102.542041338912,35.9567,55.7965
KOGD324,KOGD,2020-11-19 00:00:00,2020.8852459,324,-1356671.07714,6098368.04419,1280387.72910,47,886290.0904,1291158.4222,11.658062960519,102.542041359488,35.9806,55.8204
KOGD325,KOGD,2020-11-20 00:00:00,2020.8879781,325,-1356671.07691,6098368.03306,1280387.72621,47,886290.0926,1291158.4217,11.658062954909,102.542041379651,35.9693,55.8091
KOGD326,KOGD,2020-11-21 00:00:00,2020.8907104,326,-1356671.07643,6098368.03380,1280387.72368,47,886290.0920,1291158.4190,11.658062931368,102.542041373821,35.9694,55.8092
KOGD327,KOGD,2020-11-22 00:00:00,2020.8934426,327,-1356671.07149,6098368.02927,1280387.72606,47,886290.0881,1291158.4224,11.658062962451,102.542041338696,35.9645,55.8043
KOGD328,KOGD,2020-11-23 00:00:00,2020.8961749,328,-1356671.07036,6098368.01912,1280387.71962,47,886290.0892,1291158.4182,11.658062923977,102.542041348733,35.9532,55.7930
KOGD329,KOGD,2020-11-24 00:00:00,2020.8989071,329,-1356671.07239,6098368.01763,1280387.71856,47,886290.0916,1291158.4174,11.658062916479,102.542041369921,35.9520,55.7918
KOGD330,KOGD,2020-11-25 00:00:00,2020.9016393,330,-1356671.07175,6098368.02992,1280387.72260,47,886290.0882,1291158.4189,11.658062930537,102.542041339692,35.9645,55.8043
KOGD331,KOGD,2020-11-26 00:00:00,2020.9043716,331,-1356671.07489,6098368.01690,1280387.72687,47,886290.0941,1291158.4256,11.658062990316,102.542041393711,35.9535,55.7934
KOGD332,KOGD,2020-11-27 00:00:00,2020.9071038,332,-1356671.07088,6098368.02798,1280387.72237,47,886290.0878,1291158.4191,11.658062932350,102.542041335774,35.9624,55.8022
KOGD333,KOGD,2020-11-28 00:00:00,2020.9098361,333,-1356671.07398,6098368.02449,1280387.72393,47,886290.0916,1291158.4212,11.658062951162,102.542041370442,35.9600,55.7998
KOGD335,KOGD,2020-11-30 00:00:00,2020.9153005,335,-1356671.07138,6098368.01783,1280387.72680,47,886290.0904,1291158.4255,11.658062989421,102.542041360436,35.9537,55.7935
KOGD336,KOGD,2020-12-01 00:00:00,2020.9180328,336,-1356671.07085,6098368.01885,1280387.71755,47,886290.0898,1291158.4162,11.658062905985,102.542041353639,35.9527,55.7925
KOGD337,KOGD,2020-12-02 00:00:00,2020.9207650,337,-1356671.06979,6098368.02275,1280387.72512,47,886290.0878,1291158.4229,11.658062966418,102.542041336403,35.9577,55.7975
KOGD338,KOGD,2020-12-03 00:00:00,2020.9234973,338,-1356671.07057,6098368.02277,1280387.72255,47,886290.0886,1291158.4203,11.658062943325,102.542041343332,35.9574,55.7972
KOGD339,KOGD,2020-12-04 00:00:00,2020.9262295,339,-1356671.07405,6098368.01955,1280387.71823,47,886290.0928,1291158.4166,11.658062909452,102.542041380892,35.9542,55.7940
KOGD340,KOGD,2020-12-05 00:00:00,2020.9289617,340,-1356671.07481,6098368.02898,1280387.72397,47,886290.0914,1291158.4203,11.658062943164,102.542041368994,35.9645,55.8043
KOGD341,KOGD,2020-12-06 00:00:00,2020.9316940,341,-1356671.07384,6098368.02006,1280387.72378,47,886290.0924,1291158.4220,11.658062957738,102.542041378047,35.9557,55.7955
KOGD342,KOGD,2020-12-07 00:00:00,2020.9344262,342,-1356671.07474,6098368.02812,1280387.72345,47,886290.0915,1291158.4200,11.658062940074,102.542041370041,35.9636,55.8034
KOGD343,KOGD,2020-12-08 00:00:00,2020.9371585,343,-1356671.07449,6098368.03449,1280387.72155,47,886290.0899,1291158.4169,11.658062911993,102.542041355069,35.9692,55.8090
KOGD345,KOGD,2020-12-10 00:00:00,2020.9426230,345,-1356671.07719,6098368.03931,1280387.72376,47,886290.0915,1291158.4180,11.658062921947,102.542041369678,35.9748,55.8146
KOGD346,KOGD,2020-12-11 00:00:00,2020.9453552,346,-1356671.07418,6098368.02392,1280387.72010,47,886290.0919,1291158.4176,11.658062918187,102.542041373365,35.9587,55.7985
KOGD347,KOGD,2020-12-12 00:00:00,2020.9480874,347,-1356671.07131,6098368.02607,1280387.72230,47,886290.0886,1291158.4194,11.658062934941,102.542041343369,35.9606,55.8004
KOGD348,KOGD,2020-12-13 00:00:00,2020.9508197,348,-1356671.07421,6098368.02950,1280387.72645,47,886290.0907,1291158.4227,11.658062964376,102.542041362560,35.9654,55.8052
KOGD349,KOGD,2020-12-14 00:00:00,2020.9535519,349,-1356671.07323,6098368.03749,1280387.72459,47,886290.0880,1291158.4193,11.658062934106,102.542041337851,35.9724,55.8122
KOGD350,KOGD,2020-12-15 00:00:00,2020.9562842,350,-1356671.07377,6098368.02890,1280387.71487,47,886290.0905,1291158.4115,11.658062863117,102.542041359767,35.9624,55.8022
KOGD351,KOGD,2020-12-16 00:00:00,2020.9590164,351,-1356671.07148,6098368.02572,1280387.72591,47,886290.0888,1291158.4230,11.658062967414,102.542041345579,35.9611,55.8009
KOGD352,KOGD,2020-12-17 00:00:00,2020.9617486,352,-1356671.07209,6098368.03455,1280387.72813,47,886290.0875,1291158.4234,11.658062971100,102.542041333538,35.9701,55.8099
KOGD353,KOGD,2020-12-18 00:00:00,2020.9644809,353,-1356671.07130,6098368.02852,1280387.72487,47,886290.0881,1291158.4214,11.658062953352,102.542041338431,35.9635,55.8033
KOGD354,KOGD,2020-12-19 00:00:00,2020.9672131,354,-1356671.07777,6098368.03352,1280387.72133,47,886290.0934,1291158.4167,11.658062910543,102.542041386428,35.9689,55.8087
KOGD355,KOGD,2020-12-20 00:00:00,2020.9699454,355,-1356671.07312,6098368.02721,1280387.72298,47,886290.0902,1291158.4198,11.658062938242,102.542041357310,35.9622,55.8021
KOGD356,KOGD,2020-12-21 00:00:00,2020.9726776,356,-1356671.07209,6098368.02536,1280387.71976,47,886290.0896,1291158.4170,11.658062913434,102.542041351795,35.9596,55.7994
KOGD357,KOGD,2020-12-22 00:00:00,2020.9754098,357,-1356671.07386,6098368.02966,1280387.72009,47,886290.0904,1291158.4164,11.658062907945,102.542041359115,35.9642,55.8040
KOGD358,KOGD,2020-12-23 00:00:00,2020.9781421,358,-1356671.07566,6098368.03244,1280387.72039,47,886290.0915,1291158.4161,11.658062904964,102.542041369666,35.9673,55.8071
KOGD359,KOGD,2020-12-24 00:00:00,2020.9808743,359,-1356671.07430,6098368.02551,1280387.72194,47,886290.0917,1291158.4191,11.658062931591,102.542041371326,35.9607,55.8005
KOGD360,KOGD,2020-12-25 00:00:00,2020.9836066,360,-1356671.07154,6098368.01573,1280387.71778,47,886290.0911,1291158.4170,11.658062913253,102.542041366024,35.9499,55.7897
KOGD361,KOGD,2020-12-26 00:00:00,2020.9863388,361,-1356671.07077,6098368.02142,1280387.72153,47,886290.0891,1291158.4196,11.658062936624,102.542041347864,35.9559,55.7957
KOGD362,KOGD,2020-12-27 00:00:00,2020.9890710,362,-1356671.07357,6098368.03339,1280387.72521,47,886290.0892,1291158.4207,11.658062946784,102.542041349102,35.9687,55.8085
KOGD363,KOGD,2020-12-28 00:00:00,2020.9918033,363,-1356671.07303,6098368.03125,1280387.72506,47,886290.0892,1291158.4210,11.658062949460,102.542041348516,35.9665,55.8063
KOGD364,KOGD,2020-12-29 00:00:00,2020.9945355,364,-1356671.07336,6098368.03912,1280387.72705,47,886290.0878,1291158.4214,11.658062952952,102.542041335766,35.9745,55.8143
KOGD365,KOGD,2020-12-30 00:00:00,2020.9972678,365,-1356671.07058,6098368.01919,1280387.72252,47,886290.0894,1291158.4210,11.658062949399,102.542041350556,35.9539,55.7938
KOGD366,KOGD,2020-12-31 00:00:00,2021.0000000,366,-1356671.07487,6098368.02001,1280387.71837,47,886290.0935,1291158.4166,11.658062909574,102.542041387337,35.9548,55.7946
