id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
NKBI306,NKBI,2020-11-01 00:00:00,2020.8360656,306,-1004107.40900,6237146.53588,874718.73949,47,516034.1389,877174.7542,7.935542119669,99.145478515899,-8.8977,12.4157
NKBI307,NKBI,2020-11-02 00:00:00,2020.8387978,307,-1004107.40664,6237146.51915,874718.73721,47,516034.1393,877174.7543,7.935542120317,99.145478518942,-8.9147,12.3987
NKBI308,NKBI,2020-11-03 00:00:00,2020.8415301,308,-1004107.40987,6237146.53536,874718.73645,47,516034.1399,877174.7512,7.935542092829,99.145478524450,-8.8985,12.4149
NKBI309,NKBI,2020-11-04 00:00:00,2020.8442623,309,-1004107.41477,6237146.53745,874718.73980,47,516034.1444,877174.7542,7.935542119366,99.145478565337,-8.8952,12.4182
NKBI310,NKBI,2020-11-05 00:00:00,2020.8469945,310,-1004107.41173,6237146.53128,874718.73596,47,516034.1424,877174.7512,7.935542093115,99.145478546965,-8.9022,12.4111
NKBI311,NKBI,2020-11-06 00:00:00,2020.8497268,311,-1004107.41104,6237146.53230,874718.73435,47,516034.1415,877174.7495,7.935542077560,99.145478539333,-8.9016,12.4118
NKBI312,NKBI,2020-11-07 00:00:00,2020.8524590,312,-1004107.41218,6237146.52684,874718.73736,47,516034.1435,877174.7532,7.935542111030,99.145478557444,-8.9063,12.4071
NKBI313,NKBI,2020-11-08 00:00:00,2020.8551913,313,-1004107.41497,6237146.55217,874718.73702,47,516034.1422,877174.7494,7.935542076272,99.145478545878,-8.8811,12.4322
NKBI314,NKBI,2020-11-09 00:00:00,2020.8579235,314,-1004107.41124,6237146.52701,874718.73615,47,516034.1426,877174.7520,7.935542100236,99.145478548784,-8.9064,12.4069
NKBI315,NKBI,2020-11-10 00:00:00,2020.8606557,315,-1004107.41394,6237146.54258,874718.73411,47,516034.1427,877174.7478,7.935542062182,99.145478550465,-8.8911,12.4223
NKBI316,NKBI,2020-11-11 00:00:00,2020.8633880,316,-1004107.41033,6237146.53597,874718.73445,47,516034.1402,877174.7492,7.935542074143,99.145478527720,-8.8981,12.4153
NKBI317,NKBI,2020-11-12 00:00:00,2020.8661202,317,-1004107.41407,6237146.52469,874718.73277,47,516034.1457,877174.7489,7.935542072199,99.145478577407,-8.9087,12.4046
NKBI319,NKBI,2020-11-14 00:00:00,2020.8715847,319,-1004107.41036,6237146.53486,874718.73522,47,516034.1404,877174.7501,7.935542082330,99.145478529594,-8.8990,12.4143
NKBI320,NKBI,2020-11-15 00:00:00,2020.8743169,320,-1004107.40808,6237146.52960,874718.73592,47,516034.1390,877174.7515,7.935542095548,99.145478516774,-8.9044,12.4089
NKBI321,NKBI,2020-11-16 00:00:00,2020.8770492,321,-1004107.40868,6237146.51788,874718.73332,47,516034.1415,877174.7505,7.935542086618,99.145478538968,-8.9162,12.3972
NKBI323,NKBI,2020-11-18 00:00:00,2020.8825137,323,-1004107.41156,6237146.53713,874718.73735,47,516034.1413,877174.7518,7.935542098434,99.145478537063,-8.8963,12.4170
NKBI324,NKBI,2020-11-19 00:00:00,2020.8852459,324,-1004107.41440,6237146.54380,874718.73807,47,516034.1430,877174.7516,7.935542096038,99.145478552832,-8.8893,12.4241
NKBI325,NKBI,2020-11-20 00:00:00,2020.8879781,325,-1004107.41668,6237146.54528,874718.73862,47,516034.1450,877174.7519,7.935542098759,99.145478571098,-8.8874,12.4260
NKBI326,NKBI,2020-11-21 00:00:00,2020.8907104,326,-1004107.41557,6237146.53733,874718.73634,47,516034.1452,877174.7507,7.935542088344,99.145478572694,-8.8956,12.4177
NKBI327,NKBI,2020-11-22 00:00:00,2020.8934426,327,-1004107.40857,6237146.53234,874718.73461,47,516034.1391,877174.7498,7.935542080392,99.145478517205,-8.9019,12.4115
NKBI328,NKBI,2020-11-23 00:00:00,2020.8961749,328,-1004107.41347,6237146.53857,874718.73318,47,516034.1429,877174.7475,7.935542058880,99.145478552036,-8.8952,12.4182
NKBI329,NKBI,2020-11-24 00:00:00,2020.8989071,329,-1004107.40934,6237146.52306,874718.73634,47,516034.1413,877174.7528,7.935542107158,99.145478537428,-8.9106,12.4028
NKBI330,NKBI,2020-11-25 00:00:00,2020.9016393,330,-1004107.41728,6237146.53578,874718.73173,47,516034.1471,877174.7463,7.935542048571,99.145478590178,-8.8975,12.4158
NKBI331,NKBI,2020-11-26 00:00:00,2020.9043716,331,-1004107.41229,6237146.53071,874718.73522,47,516034.1430,877174.7506,7.935542087145,99.145478552852,-8.9028,12.4106
NKBI332,NKBI,2020-11-27 00:00:00,2020.9071038,332,-1004107.41186,6237146.54616,874718.73093,47,516034.1401,877174.7442,7.935542029777,99.145478526702,-8.8883,12.4250
NKBI333,NKBI,2020-11-28 00:00:00,2020.9098361,333,-1004107.41306,6237146.54359,874718.73535,47,516034.1417,877174.7489,7.935542072228,99.145478541176,-8.8901,12.4233
NKBI334,NKBI,2020-11-29 00:00:00,2020.9125683,334,-1004107.40702,6237146.54427,874718.73557,47,516034.1357,877174.7492,7.935542074599,99.145478486110,-8.8903,12.4230
NKBI335,NKBI,2020-11-30 00:00:00,2020.9153005,335,-1004107.40866,6237146.54282,874718.73691,47,516034.1375,877174.7507,7.935542088061,99.145478502882,-8.8913,12.4221
