id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
KOGD085,KOGD,2020-03-25 00:00:00,2020.2322404,85,-1356671.05765,6098368.05948,1280387.73208,47,886290.0680,1291158.4227,11.658062967339,102.542041154587,35.9916,55.8314
KOGD086,KOGD,2020-03-26 00:00:00,2020.2349727,86,-1356671.05805,6098368.04434,1280387.73141,47,886290.0716,1291158.4251,11.658062988297,102.542041188346,35.9771,55.8169
KOGD087,KOGD,2020-03-27 00:00:00,2020.2377049,87,-1356671.05374,6098368.03870,1280387.73058,47,886290.0686,1291158.4255,11.658062992656,102.542041160958,35.9706,55.8105
KOGD088,KOGD,2020-03-28 00:00:00,2020.2404372,88,-1356671.05525,6098368.05116,1280387.73184,47,886290.0674,1291158.4242,11.658062981008,102.542041149694,35.9831,55.8229
KOGD089,KOGD,2020-03-29 00:00:00,2020.2431694,89,-1356671.05898,6098368.04888,1280387.73233,47,886290.0715,1291158.4251,11.658062987956,102.542041187574,35.9818,55.8216
KOGD090,KOGD,2020-03-30 00:00:00,2020.2459016,90,-1356671.05956,6098368.05315,1280387.72914,47,886290.0712,1291158.4210,11.658062951854,102.542041184286,35.9854,55.8252
KOGD091,KOGD,2020-03-31 00:00:00,2020.2486339,91,-1356671.05750,6098368.03686,1280387.72904,47,886290.0727,1291158.4243,11.658062980825,102.542041198320,35.9694,55.8092
KOGD092,KOGD,2020-04-01 00:00:00,2020.2513661,92,-1356671.05729,6098368.04787,1280387.73111,47,886290.0701,1291158.4241,11.658062979603,102.542041174444,35.9803,55.8201
KOGD093,KOGD,2020-04-02 00:00:00,2020.2540984,93,-1356671.05758,6098368.04472,1280387.73178,47,886290.0711,1291158.4254,11.658062991052,102.542041183329,35.9775,55.8173
KOGD094,KOGD,2020-04-03 00:00:00,2020.2568306,94,-1356671.05604,6098368.03676,1280387.72419,47,886290.0714,1291158.4196,11.658062938650,102.542041185430,35.9680,55.8078
KOGD095,KOGD,2020-04-04 00:00:00,2020.2595628,95,-1356671.06044,6098368.05084,1280387.73220,47,886290.0726,1291158.4245,11.658062982766,102.542041196784,35.9840,55.8238
KOGD096,KOGD,2020-04-05 00:00:00,2020.2622951,96,-1356671.05878,6098368.04860,1280387.72617,47,886290.0715,1291158.4191,11.658062933977,102.542041186420,35.9803,55.8201
KOGD097,KOGD,2020-04-06 00:00:00,2020.2650273,97,-1356671.05740,6098368.04793,1280387.72441,47,886290.0703,1291158.4175,11.658062920116,102.542041175365,35.9790,55.8188
KOGD098,KOGD,2020-04-07 00:00:00,2020.2677596,98,-1356671.05896,6098368.05083,1280387.72961,47,886290.0711,1291158.4220,11.658062960401,102.542041183543,35.9832,55.8230
KOGD099,KOGD,2020-04-08 00:00:00,2020.2704918,99,-1356671.05659,6098368.03863,1280387.72927,47,886290.0715,1291158.4242,11.658062980088,102.542041186631,35.9709,55.8107
KOGD100,KOGD,2020-04-09 00:00:00,2020.2732240,100,-1356671.06016,6098368.04640,1280387.73060,47,886290.0733,1291158.4238,11.658062976562,102.542041203130,35.9794,55.8192
KOGD101,KOGD,2020-04-10 00:00:00,2020.2759563,101,-1356671.05870,6098368.04234,1280387.72966,47,886290.0727,1291158.4238,11.658062976130,102.542041198158,35.9750,55.8148
KOGD102,KOGD,2020-04-11 00:00:00,2020.2786885,102,-1356671.05819,6098368.04641,1280387.72728,47,886290.0714,1291158.4206,11.658062947991,102.542041185431,35.9783,55.8181
KOGD103,KOGD,2020-04-12 00:00:00,2020.2814208,103,-1356671.05844,6098368.03286,1280387.72704,47,886290.0745,1291158.4231,11.658062969903,102.542041214641,35.9653,55.8052
KOGD104,KOGD,2020-04-13 00:00:00,2020.2841530,104,-1356671.06110,6098368.04598,1280387.72645,47,886290.0743,1291158.4198,11.658062940272,102.542041212383,35.9783,55.8181
KOGD105,KOGD,2020-04-14 00:00:00,2020.2868852,105,-1356671.05784,6098368.04163,1280387.72817,47,886290.0721,1291158.4225,11.658062964525,102.542041191878,35.9738,55.8136
KOGD106,KOGD,2020-04-15 00:00:00,2020.2896175,106,-1356671.05669,6098368.03525,1280387.72543,47,886290.0723,1291158.4211,11.658062952042,102.542041194252,35.9669,55.8067
KOGD107,KOGD,2020-04-16 00:00:00,2020.2923497,107,-1356671.05970,6098368.04602,1280387.72732,47,886290.0729,1291158.4207,11.658062948432,102.542041199723,35.9783,55.8181
KOGD108,KOGD,2020-04-17 00:00:00,2020.2950820,108,-1356671.05955,6098368.05067,1280387.72921,47,886290.0718,1291158.4216,11.658062956963,102.542041189161,35.9830,55.8229
KOGD109,KOGD,2020-04-18 00:00:00,2020.2978142,109,-1356671.06028,6098368.04710,1280387.73166,47,886290.0732,1291158.4247,11.658062984722,102.542041202743,35.9803,55.8201
KOGD110,KOGD,2020-04-19 00:00:00,2020.3005464,110,-1356671.05713,6098368.04230,1280387.73136,47,886290.0712,1291158.4255,11.658062991797,102.542041184174,35.9750,55.8148
KOGD111,KOGD,2020-04-20 00:00:00,2020.3032787,111,-1356671.05548,6098368.04742,1280387.73181,47,886290.0685,1291158.4249,11.658062987363,102.542041159218,35.9796,55.8194
KOGD112,KOGD,2020-04-21 00:00:00,2020.3060109,112,-1356671.05974,6098368.05230,1280387.73139,47,886290.0716,1291158.4234,11.658062973249,102.542041187587,35.9851,55.8249
KOGD113,KOGD,2020-04-22 00:00:00,2020.3087432,113,-1356671.05710,6098368.04576,1280387.72784,47,886290.0704,1291158.4213,11.658062954496,102.542041176994,35.9776,55.8174
KOGD114,KOGD,2020-04-23 00:00:00,2020.3114754,114,-1356671.05668,6098368.00790,1280387.72202,47,886290.0782,1291158.4232,11.658062970702,102.542041248596,35.9401,55.7799
KOGD115,KOGD,2020-04-24 00:00:00,2020.3142077,115,-1356671.05621,6098368.02945,1280387.72488,47,886290.0731,1291158.4217,11.658062957718,102.542041201460,35.9612,55.8010
KOGD116,KOGD,2020-04-25 00:00:00,2020.3169399,116,-1356671.05869,6098368.03121,1280387.72650,47,886290.0751,1291158.4229,11.658062967935,102.542041220173,35.9637,55.8035
KOGD117,KOGD,2020-04-26 00:00:00,2020.3196721,117,-1356671.05778,6098368.04374,1280387.72856,47,886290.0715,1291158.4224,11.658062964247,102.542041187082,35.9759,55.8157
KOGD118,KOGD,2020-04-27 00:00:00,2020.3224044,118,-1356671.05767,6098368.03699,1280387.72768,47,886290.0729,1291158.4229,11.658062968491,102.542041199551,35.9693,55.8091
KOGD119,KOGD,2020-04-28 00:00:00,2020.3251366,119,-1356671.05470,6098368.03157,1280387.72748,47,886290.0711,1291158.4239,11.658062977557,102.542041183745,35.9634,55.8032
KOGD120,KOGD,2020-04-29 00:00:00,2020.3278689,120,-1356671.05772,6098368.04039,1280387.72709,47,886290.0722,1291158.4217,11.658062957236,102.542041193200,35.9724,55.8122
KOGD121,KOGD,2020-04-30 00:00:00,2020.3306011,121,-1356671.06032,6098368.04870,1280387.73225,47,886290.0729,1291158.4250,11.658062987023,102.542041199927,35.9819,55.8218
KOGD122,KOGD,2020-05-01 00:00:00,2020.3333333,122,-1356671.05714,6098368.03406,1280387.73017,47,886290.0730,1291158.4260,11.658062996013,102.542041200646,35.9668,55.8067
KOGD123,KOGD,2020-05-02 00:00:00,2020.3360656,123,-1356671.05819,6098368.04197,1280387.72483,47,886290.0724,1291158.4191,11.658062934232,102.542041194276,35.9736,55.8134
KOGD124,KOGD,2020-05-03 00:00:00,2020.3387978,124,-1356671.06108,6098368.05043,1280387.73076,47,886290.0733,1291158.4231,11.658062970489,102.542041203346,35.9835,55.8233
KOGD125,KOGD,2020-05-04 00:00:00,2020.3415301,125,-1356671.05999,6098368.05048,1280387.72922,47,886290.0722,1291158.4217,11.658062957159,102.542041193497,35.9830,55.8228
KOGD126,KOGD,2020-05-05 00:00:00,2020.3442623,126,-1356671.05851,6098368.04706,1280387.72813,47,886290.0715,1291158.4213,11.658062954194,102.542041186994,35.9792,55.8190
KOGD127,KOGD,2020-05-06 00:00:00,2020.3469945,127,-1356671.05807,6098368.04072,1280387.72952,47,886290.0725,1291158.4240,11.658062977970,102.542041195735,35.9733,55.8131
KOGD128,KOGD,2020-05-07 00:00:00,2020.3497268,128,-1356671.05903,6098368.05679,1280387.73347,47,886290.0699,1291158.4246,11.658062983915,102.542041172248,35.9896,55.8295
KOGD129,KOGD,2020-05-08 00:00:00,2020.3524590,129,-1356671.06135,6098368.06190,1280387.73538,47,886290.0710,1291158.4254,11.658062990775,102.542041182856,35.9954,55.8352
