id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PJRK137,PJRK,2020-05-16 00:00:00,2020.3743169,137,-1062387.59928,6152905.11981,1297009.23821,47,586752.2434,1305846.2367,11.811617653971,99.796350004914,-11.9453,16.7020
PJRK138,PJRK,2020-05-17 00:00:00,2020.3770492,138,-1062387.60245,6152905.13558,1297009.23874,47,586752.2439,1305846.2339,11.811617628901,99.796350008902,-11.9294,16.7179
PJRK139,PJRK,2020-05-18 00:00:00,2020.3797814,139,-1062387.59923,6152905.11850,1297009.23690,47,586752.2436,1305846.2356,11.811617644744,99.796350006488,-11.9468,16.7005
PJRK140,PJRK,2020-05-19 00:00:00,2020.3825137,140,-1062387.60043,6152905.11908,1297009.23149,47,586752.2447,1305846.2302,11.811617595423,99.796350016389,-11.9472,16.7001
PJRK141,PJRK,2020-05-20 00:00:00,2020.3852459,141,-1062387.59900,6152905.11440,1297009.23368,47,586752.2441,1305846.2333,11.811617623831,99.796350010746,-11.9515,16.6958
PJRK142,PJRK,2020-05-21 00:00:00,2020.3879781,142,-1062387.59615,6152905.11081,1297009.23514,47,586752.2419,1305846.2356,11.811617644150,99.796349990593,-11.9551,16.6922
PJRK143,PJRK,2020-05-22 00:00:00,2020.3907104,143,-1062387.60185,6152905.11824,1297009.23663,47,586752.2462,1305846.2353,11.811617642004,99.796350030563,-11.9467,16.7006
PJRK144,PJRK,2020-05-23 00:00:00,2020.3934426,144,-1062387.59790,6152905.12039,1297009.23766,47,586752.2420,1305846.2360,11.811617648497,99.796349991456,-11.9451,16.7022
PJRK145,PJRK,2020-05-24 00:00:00,2020.3961749,145,-1062387.59867,6152905.11520,1297009.23740,47,586752.2436,1305846.2368,11.811617655416,99.796350006561,-11.9500,16.6973
PJRK146,PJRK,2020-05-25 00:00:00,2020.3989071,146,-1062387.60100,6152905.11764,1297009.23572,47,586752.2455,1305846.2346,11.811617635370,99.796350023800,-11.9476,16.6997
PJRK147,PJRK,2020-05-26 00:00:00,2020.4016393,147,-1062387.59931,6152905.12638,1297009.23617,47,586752.2423,1305846.2333,11.811617623919,99.796349994921,-11.9394,16.7079
PJRK148,PJRK,2020-05-27 00:00:00,2020.4043716,148,-1062387.60073,6152905.12218,1297009.23642,47,586752.2445,1305846.2344,11.811617633339,99.796350014310,-11.9431,16.7042
