id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
THAI208,THAI,2020-07-26 00:00:00,2020.5683060,208,-1150486.09263,6080853.90172,1537596.41771,47,685044.8438,1553154.1312,14.043005656546,100.713616732304,-7.2802,22.9776
THAI209,THAI,2020-07-27 00:00:00,2020.5710383,209,-1150486.09213,6080853.89910,1537596.41823,47,685044.8437,1553154.1324,14.043005666888,100.713616732268,-7.2827,22.9752
THAI211,THAI,2020-07-29 00:00:00,2020.5765027,211,-1150486.09777,6080853.90260,1537596.42263,47,685044.8486,1553154.1356,14.043005695632,100.713616777544,-7.2773,22.9806
THAI339,THAI,2020-12-04 00:00:00,2020.9262295,339,-1150486.10457,6080853.89156,1537596.41477,47,685044.8574,1553154.1304,14.043005647701,100.713616858429,-7.2885,22.9694
THAI341,THAI,2020-12-06 00:00:00,2020.9316940,341,-1150486.10569,6080853.88982,1537596.41973,47,685044.8588,1553154.1355,14.043005694497,100.713616871530,-7.2887,22.9691
THAI342,THAI,2020-12-07 00:00:00,2020.9344262,342,-1150486.10522,6080853.89057,1537596.41958,47,685044.8582,1553154.1352,14.043005691767,100.713616866011,-7.2881,22.9697
THAI343,THAI,2020-12-08 00:00:00,2020.9371585,343,-1150486.10352,6080853.89416,1537596.41878,47,685044.8558,1553154.1337,14.043005677698,100.713616844328,-7.2852,22.9727
THAI344,THAI,2020-12-09 00:00:00,2020.9398907,344,-1150486.10407,6080853.89198,1537596.41832,47,685044.8568,1553154.1337,14.043005678211,100.713616853164,-7.2873,22.9706
THAI345,THAI,2020-12-10 00:00:00,2020.9426230,345,-1150486.10362,6080853.89752,1537596.41812,47,685044.8553,1553154.1322,14.043005664677,100.713616839508,-7.2822,22.9757
THAI346,THAI,2020-12-11 00:00:00,2020.9453552,346,-1150486.10347,6080853.89015,1537596.41929,47,685044.8565,1553154.1351,14.043005690870,100.713616850846,-7.2889,22.9689
THAI347,THAI,2020-12-12 00:00:00,2020.9480874,347,-1150486.10336,6080853.90151,1537596.42171,47,685044.8543,1553154.1348,14.043005687690,100.713616830246,-7.2775,22.9803
THAI348,THAI,2020-12-13 00:00:00,2020.9508197,348,-1150486.10173,6080853.90249,1537596.42320,47,685044.8525,1553154.1360,14.043005699240,100.713616813782,-7.2765,22.9813
THAI349,THAI,2020-12-14 00:00:00,2020.9535519,349,-1150486.10246,6080853.89601,1537596.41960,47,685044.8545,1553154.1341,14.043005681320,100.713616831557,-7.2834,22.9744
THAI353,THAI,2020-12-18 00:00:00,2020.9644809,353,-1150486.10280,6080853.89688,1537596.42207,47,685044.8546,1553154.1362,14.043005700980,100.713616833164,-7.2820,22.9759
THAI354,THAI,2020-12-19 00:00:00,2020.9672131,354,-1150486.10480,6080853.89892,1537596.42176,47,685044.8562,1553154.1354,14.043005693114,100.713616847807,-7.2797,22.9782
THAI355,THAI,2020-12-20 00:00:00,2020.9699454,355,-1150486.10437,6080853.89827,1537596.42224,47,685044.8559,1553154.1360,14.043005698873,100.713616845020,-7.2803,22.9776
THAI356,THAI,2020-12-21 00:00:00,2020.9726776,356,-1150486.10254,6080853.88796,1537596.41710,47,685044.8560,1553154.1336,14.043005676797,100.713616846128,-7.2917,22.9662
THAI357,THAI,2020-12-22 00:00:00,2020.9754098,357,-1150486.10464,6080853.89399,1537596.41778,47,685044.8570,1553154.1327,14.043005668914,100.713616854839,-7.2854,22.9725
THAI358,THAI,2020-12-23 00:00:00,2020.9781421,358,-1150486.10463,6080853.89266,1537596.41675,47,685044.8572,1553154.1320,14.043005662728,100.713616857035,-7.2869,22.9709
THAI359,THAI,2020-12-24 00:00:00,2020.9808743,359,-1150486.10279,6080853.89475,1537596.41873,47,685044.8550,1553154.1335,14.043005676309,100.713616836745,-7.2848,22.9731
THAI360,THAI,2020-12-25 00:00:00,2020.9836066,360,-1150486.10336,6080853.90428,1537596.41978,47,685044.8538,1553154.1322,14.043005664766,100.713616825474,-7.2754,22.9825
THAI361,THAI,2020-12-26 00:00:00,2020.9863388,361,-1150486.10304,6080853.89588,1537596.41957,47,685044.8550,1553154.1340,14.043005681189,100.713616837054,-7.2835,22.9744
THAI362,THAI,2020-12-27 00:00:00,2020.9890710,362,-1150486.10368,6080853.89300,1537596.41926,47,685044.8562,1553154.1344,14.043005684367,100.713616847827,-7.2862,22.9717
THAI363,THAI,2020-12-28 00:00:00,2020.9918033,363,-1150486.10467,6080853.89699,1537596.42302,47,685044.8564,1553154.1371,14.043005708317,100.713616849931,-7.2813,22.9766
THAI366,THAI,2020-12-31 00:00:00,2021.0000000,366,-1150486.10613,6080853.89352,1537596.41860,47,685044.8585,1553154.1335,14.043005676433,100.713616869230,-7.2854,22.9725
