id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
JAHM159,JAHM,2020-06-07 00:00:00,2020.4344262,159,-1003279.85636,5959660.15558,2032774.36378,47,558607.2448,2068529.8376,18.707275600898,99.555867237024,274.9343,312.2704
JAHM160,JAHM,2020-06-08 00:00:00,2020.4371585,160,-1003279.85651,5959660.15630,2032774.36436,47,558607.2448,2068529.8379,18.707275603678,99.555867237368,274.9351,312.2713
JAHM161,JAHM,2020-06-09 00:00:00,2020.4398907,161,-1003279.86161,5959660.16631,2032774.36456,47,558607.2482,2068529.8347,18.707275574412,99.555867269222,274.9454,312.2815
JAHM162,JAHM,2020-06-10 00:00:00,2020.4426230,162,-1003279.85778,5959660.15467,2032774.36066,47,558607.2464,2068529.8348,18.707275576124,99.555867251747,274.9326,312.2688
JAHM164,JAHM,2020-06-12 00:00:00,2020.4480874,164,-1003279.85707,5959660.15260,2032774.35604,47,558607.2460,2068529.8312,18.707275542809,99.555867248390,274.9291,312.2652
JAHM167,JAHM,2020-06-15 00:00:00,2020.4562842,167,-1003279.85782,5959660.14761,2032774.35669,47,558607.2476,2068529.8333,18.707275562271,99.555867263267,274.9248,312.2609
JAHM168,JAHM,2020-06-16 00:00:00,2020.4590164,168,-1003279.86053,5959660.15768,2032774.35804,47,558607.2486,2068529.8313,18.707275543734,99.555867272786,274.9350,312.2712
JAHM169,JAHM,2020-06-17 00:00:00,2020.4617486,169,-1003279.85864,5959660.14659,2032774.35703,47,558607.2486,2068529.8339,18.707275567708,99.555867272495,274.9240,312.2602
JAHM170,JAHM,2020-06-18 00:00:00,2020.4644809,170,-1003279.85907,5959660.14930,2032774.35862,47,558607.2485,2068529.8345,18.707275573395,99.555867272314,274.9272,312.2633
JAHM171,JAHM,2020-06-19 00:00:00,2020.4672131,171,-1003279.85738,5959660.14451,2032774.35781,47,558607.2477,2068529.8354,18.707275580962,99.555867264048,274.9222,312.2583
JAHM172,JAHM,2020-06-20 00:00:00,2020.4699454,172,-1003279.86126,5959660.15732,2032774.35785,47,558607.2494,2068529.8312,18.707275542792,99.555867280170,274.9348,312.2709
JAHM173,JAHM,2020-06-21 00:00:00,2020.4726776,173,-1003279.86298,5959660.15618,2032774.36004,47,558607.2512,2068529.8335,18.707275563962,99.555867297965,274.9347,312.2708
JAHM174,JAHM,2020-06-22 00:00:00,2020.4754098,174,-1003279.85676,5959660.14312,2032774.35707,47,558607.2473,2068529.8352,18.707275578931,99.555867260378,274.9205,312.2567
JAHM175,JAHM,2020-06-23 00:00:00,2020.4781421,175,-1003279.85922,5959660.14782,2032774.35906,47,558607.2489,2068529.8354,18.707275581285,99.555867276022,274.9260,312.2621
JAHM176,JAHM,2020-06-24 00:00:00,2020.4808743,176,-1003279.85830,5959660.14490,2032774.35805,47,558607.2485,2068529.8354,18.707275581461,99.555867271993,274.9227,312.2589
JAHM177,JAHM,2020-06-25 00:00:00,2020.4836066,177,-1003279.85804,5959660.15655,2032774.35982,47,558607.2463,2068529.8334,18.707275563427,99.555867251279,274.9342,312.2703
JAHM178,JAHM,2020-06-26 00:00:00,2020.4863388,178,-1003279.86271,5959660.15165,2032774.35670,47,558607.2517,2068529.8318,18.707275548465,99.555867302592,274.9293,312.2655
JAHM179,JAHM,2020-06-27 00:00:00,2020.4890710,179,-1003279.85593,5959660.14820,2032774.35640,47,558607.2456,2068529.8329,18.707275559046,99.555867244638,274.9249,312.2611
JAHM180,JAHM,2020-06-28 00:00:00,2020.4918033,180,-1003279.86037,5959660.15467,2032774.35856,47,558607.2489,2068529.8327,18.707275556882,99.555867275970,274.9324,312.2685
JAHM181,JAHM,2020-06-29 00:00:00,2020.4945355,181,-1003279.85745,5959660.15263,2032774.35898,47,558607.2464,2068529.8339,18.707275567702,99.555867251888,274.9301,312.2663
JAHM182,JAHM,2020-06-30 00:00:00,2020.4972678,182,-1003279.85818,5959660.15341,2032774.35947,47,558607.2470,2068529.8341,18.707275569340,99.555867257453,274.9311,312.2673
JAHM183,JAHM,2020-07-01 00:00:00,2020.5000000,183,-1003279.85819,5959660.14705,2032774.35902,47,558607.2480,2068529.8357,18.707275583678,99.555867267631,274.9250,312.2612
JAHM184,JAHM,2020-07-02 00:00:00,2020.5027322,184,-1003279.86231,5959660.15509,2032774.36355,47,558607.2508,2068529.8372,18.707275597432,99.555867293409,274.9347,312.2708
JAHM186,JAHM,2020-07-04 00:00:00,2020.5081967,186,-1003279.85778,5959660.14861,2032774.36001,47,558607.2474,2068529.8361,18.707275587826,99.555867261324,274.9268,312.2629
JAHM187,JAHM,2020-07-05 00:00:00,2020.5109290,187,-1003279.85838,5959660.14857,2032774.35927,47,558607.2480,2068529.8354,18.707275581331,99.555867266972,274.9266,312.2627
JAHM188,JAHM,2020-07-06 00:00:00,2020.5136612,188,-1003279.86188,5959660.14616,2032774.35670,47,558607.2518,2068529.8336,18.707275564588,99.555867303450,274.9241,312.2602
JAHM189,JAHM,2020-07-07 00:00:00,2020.5163934,189,-1003279.86109,5959660.15484,2032774.35977,47,558607.2496,2068529.8338,18.707275566376,99.555867282423,274.9330,312.2692
JAHM190,JAHM,2020-07-08 00:00:00,2020.5191257,190,-1003279.86663,5959660.16492,2032774.36366,47,558607.2534,2068529.8340,18.707275568207,99.555867318370,274.9446,312.2807
JAHM191,JAHM,2020-07-09 00:00:00,2020.5218579,191,-1003279.85606,5959660.14546,2032774.35530,47,558607.2462,2068529.8328,18.707275557413,99.555867250151,274.9220,312.2582
JAHM192,JAHM,2020-07-10 00:00:00,2020.5245902,192,-1003279.86015,5959660.15052,2032774.35746,47,558607.2494,2068529.8330,18.707275559468,99.555867280449,274.9281,312.2642
JAHM194,JAHM,2020-07-12 00:00:00,2020.5300546,194,-1003279.86353,5959660.15654,2032774.36052,47,558607.2517,2068529.8338,18.707275566820,99.555867302562,274.9352,312.2714
JAHM196,JAHM,2020-07-14 00:00:00,2020.5355191,196,-1003279.85862,5959660.13864,2032774.35169,47,558607.2499,2068529.8314,18.707275544769,99.555867284834,274.9149,312.2510
JAHM197,JAHM,2020-07-15 00:00:00,2020.5382514,197,-1003279.85589,5959660.13552,2032774.35163,47,558607.2477,2068529.8324,18.707275554447,99.555867264242,274.9116,312.2477
JAHM198,JAHM,2020-07-16 00:00:00,2020.5409836,198,-1003279.85926,5959660.15531,2032774.35969,47,558607.2477,2068529.8336,18.707275565215,99.555867264619,274.9332,312.2693
JAHM199,JAHM,2020-07-17 00:00:00,2020.5437158,199,-1003279.86216,5959660.16080,2032774.35767,47,558607.2497,2068529.8298,18.707275530893,99.555867283033,274.9381,312.2742
JAHM200,JAHM,2020-07-18 00:00:00,2020.5464481,200,-1003279.85768,5959660.13807,2032774.35439,47,558607.2490,2068529.8342,18.707275569920,99.555867276973,274.9151,312.2512
JAHM201,JAHM,2020-07-19 00:00:00,2020.5491803,201,-1003279.85746,5959660.13808,2032774.35398,47,558607.2488,2068529.8338,18.707275566494,99.555867274927,274.9149,312.2511
JAHM202,JAHM,2020-07-20 00:00:00,2020.5519126,202,-1003279.86292,5959660.15352,2032774.35532,47,558607.2517,2068529.8299,18.707275531229,99.555867301676,274.9307,312.2668
JAHM203,JAHM,2020-07-21 00:00:00,2020.5546448,203,-1003279.85742,5959660.15079,2032774.35221,47,558607.2467,2068529.8281,18.707275515046,99.555867254510,274.9262,312.2624
