id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
KOGD012,KOGD,2020-01-12 00:00:00,2020.0327869,12,-1356671.04912,6098368.03534,1280387.73109,47,886290.0648,1291158.4269,11.658063005042,102.542041126339,35.9665,55.8064
KOGD013,KOGD,2020-01-13 00:00:00,2020.0355191,13,-1356671.05129,6098368.03770,1280387.73266,47,886290.0664,1291158.4279,11.658063013871,102.542041141012,35.9696,55.8094
KOGD014,KOGD,2020-01-14 00:00:00,2020.0382514,14,-1356671.04969,6098368.04033,1280387.73291,47,886290.0643,1291158.4276,11.658063012029,102.542041121434,35.9718,55.8116
KOGD015,KOGD,2020-01-15 00:00:00,2020.0409836,15,-1356671.05199,6098368.03767,1280387.73151,47,886290.0671,1291158.4267,11.658063003470,102.542041147367,35.9695,55.8093
KOGD016,KOGD,2020-01-16 00:00:00,2020.0437158,16,-1356671.05025,6098368.04534,1280387.73454,47,886290.0637,1291158.4282,11.658063017283,102.542041116474,35.9770,55.8169
KOGD017,KOGD,2020-01-17 00:00:00,2020.0464481,17,-1356671.04732,6098368.03716,1280387.72950,47,886290.0627,1291158.4250,11.658062988400,102.542041106538,35.9676,55.8074
KOGD018,KOGD,2020-01-18 00:00:00,2020.0491803,18,-1356671.04782,6098368.03492,1280387.72894,47,886290.0637,1291158.4249,11.658062987269,102.542041115498,35.9654,55.8053
KOGD019,KOGD,2020-01-19 00:00:00,2020.0519126,19,-1356671.05068,6098368.04487,1280387.72869,47,886290.0643,1291158.4226,11.658062966215,102.542041121294,35.9755,55.8153
KOGD020,KOGD,2020-01-20 00:00:00,2020.0546448,20,-1356671.05253,6098368.04031,1280387.72983,47,886290.0671,1291158.4245,11.658062983706,102.542041146931,35.9718,55.8116
KOGD021,KOGD,2020-01-21 00:00:00,2020.0573770,21,-1356671.04990,6098368.04417,1280387.73018,47,886290.0637,1291158.4242,11.658062980922,102.542041115684,35.9750,55.8148
KOGD022,KOGD,2020-01-22 00:00:00,2020.0601093,22,-1356671.05116,6098368.04536,1280387.72992,47,886290.0647,1291158.4236,11.658062975993,102.542041124582,35.9763,55.8161
KOGD023,KOGD,2020-01-23 00:00:00,2020.0628415,23,-1356671.05006,6098368.05189,1280387.73644,47,886290.0621,1291158.4288,11.658063022527,102.542041101769,35.9837,55.8235
KOGD024,KOGD,2020-01-24 00:00:00,2020.0655738,24,-1356671.05154,6098368.04117,1280387.73005,47,886290.0660,1291158.4246,11.658062984504,102.542041136330,35.9724,55.8122
KOGD025,KOGD,2020-01-25 00:00:00,2020.0683060,25,-1356671.05141,6098368.05156,1280387.73308,47,886290.0636,1291158.4255,11.658062992792,102.542041114500,35.9829,55.8228
KOGD026,KOGD,2020-01-26 00:00:00,2020.0710383,26,-1356671.05576,6098368.05483,1280387.73269,47,886290.0671,1291158.4243,11.658062981841,102.542041146939,35.9869,55.8267
KOGD027,KOGD,2020-01-27 00:00:00,2020.0737705,27,-1356671.05487,6098368.04732,1280387.73531,47,886290.0678,1291158.4284,11.658063018714,102.542041153865,35.9801,55.8199
KOGD028,KOGD,2020-01-28 00:00:00,2020.0765027,28,-1356671.05022,6098368.05074,1280387.73123,47,886290.0626,1291158.4239,11.658062978385,102.542041105517,35.9815,55.8213
KOGD029,KOGD,2020-01-29 00:00:00,2020.0792350,29,-1356671.05015,6098368.04918,1280387.73075,47,886290.0629,1291158.4237,11.658062976928,102.542041107978,35.9799,55.8197
KOGD030,KOGD,2020-01-30 00:00:00,2020.0819672,30,-1356671.05583,6098368.04559,1280387.73186,47,886290.0692,1291158.4254,11.658062990968,102.542041165995,35.9779,55.8177
KOGD031,KOGD,2020-01-31 00:00:00,2020.0846995,31,-1356671.05341,6098368.03289,1280387.72595,47,886290.0696,1291158.4222,11.658062962223,102.542041169568,35.9641,55.8039
KOGD032,KOGD,2020-02-01 00:00:00,2020.0874317,32,-1356671.04734,6098368.02530,1280387.72028,47,886290.0654,1291158.4183,11.658062927984,102.542041130397,35.9544,55.7942
KOGD033,KOGD,2020-02-02 00:00:00,2020.0901639,33,-1356671.05147,6098368.03226,1280387.72661,47,886290.0678,1291158.4230,11.658062969928,102.542041153439,35.9632,55.8030
KOGD034,KOGD,2020-02-03 00:00:00,2020.0928962,34,-1356671.05252,6098368.03110,1280387.72789,47,886290.0691,1291158.4245,11.658062982948,102.542041165152,35.9626,55.8024
KOGD035,KOGD,2020-02-04 00:00:00,2020.0956284,35,-1356671.04872,6098368.02638,1280387.72579,47,886290.0664,1291158.4235,11.658062974278,102.542041140567,35.9568,55.7966
KOGD036,KOGD,2020-02-05 00:00:00,2020.0983607,36,-1356671.05080,6098368.04083,1280387.73457,47,886290.0653,1291158.4291,11.658063025420,102.542041130411,35.9729,55.8127
KOGD037,KOGD,2020-02-06 00:00:00,2020.1010929,37,-1356671.05165,6098368.03540,1280387.72695,47,886290.0673,1291158.4227,11.658062967297,102.542041148805,35.9663,55.8061
KOGD038,KOGD,2020-02-07 00:00:00,2020.1038251,38,-1356671.04918,6098368.03926,1280387.73353,47,886290.0640,1291158.4285,11.658063019630,102.542041119051,35.9708,55.8106
KOGD039,KOGD,2020-02-08 00:00:00,2020.1065574,39,-1356671.05007,6098368.02597,1280387.72810,47,886290.0678,1291158.4258,11.658062994877,102.542041153456,35.9572,55.7970
KOGD040,KOGD,2020-02-09 00:00:00,2020.1092896,40,-1356671.05253,6098368.03997,1280387.73254,47,886290.0672,1291158.4273,11.658063008306,102.542041147570,35.9720,55.8118
KOGD041,KOGD,2020-02-10 00:00:00,2020.1120219,41,-1356671.05067,6098368.04082,1280387.72849,47,886290.0652,1291158.4232,11.658062971661,102.542041129293,35.9716,55.8114
KOGD042,KOGD,2020-02-11 00:00:00,2020.1147541,42,-1356671.04997,6098368.04228,1280387.72882,47,886290.0642,1291158.4232,11.658062972274,102.542041120107,35.9729,55.8127
KOGD043,KOGD,2020-02-12 00:00:00,2020.1174863,43,-1356671.05118,6098368.03378,1280387.72533,47,886290.0673,1291158.4215,11.658062956027,102.542041147861,35.9643,55.8041
KOGD044,KOGD,2020-02-13 00:00:00,2020.1202186,44,-1356671.05076,6098368.03382,1280387.72817,47,886290.0668,1291158.4243,11.658062981290,102.542041144057,35.9649,55.8047
KOGD045,KOGD,2020-02-14 00:00:00,2020.1229508,45,-1356671.05509,6098368.04285,1280387.72664,47,886290.0691,1291158.4208,11.658062949868,102.542041164757,35.9741,55.8139
KOGD046,KOGD,2020-02-15 00:00:00,2020.1256831,46,-1356671.05054,6098368.03685,1280387.73132,47,886290.0659,1291158.4267,11.658063003818,102.542041135980,35.9683,55.8081
KOGD047,KOGD,2020-02-16 00:00:00,2020.1284153,47,-1356671.05393,6098368.04805,1280387.73048,47,886290.0668,1291158.4236,11.658062975079,102.542041144002,35.9796,55.8194
KOGD048,KOGD,2020-02-17 00:00:00,2020.1311475,48,-1356671.04811,6098368.03134,1280387.72948,47,886290.0647,1291158.4261,11.658062998302,102.542041125193,35.9622,55.8020
KOGD049,KOGD,2020-02-18 00:00:00,2020.1338798,49,-1356671.05389,6098368.03707,1280387.72838,47,886290.0692,1291158.4237,11.658062976066,102.542041165593,35.9687,55.8085
KOGD050,KOGD,2020-02-19 00:00:00,2020.1366120,50,-1356671.04934,6098368.02870,1280387.72160,47,886290.0666,1291158.4189,11.658062932743,102.542041141504,35.9583,55.7981
KOGD053,KOGD,2020-02-22 00:00:00,2020.1448087,53,-1356671.05056,6098368.02988,1280387.72784,47,886290.0675,1291158.4247,11.658062985456,102.542041150080,35.9610,55.8008
KOGD054,KOGD,2020-02-23 00:00:00,2020.1475410,54,-1356671.05068,6098368.02807,1280387.72749,47,886290.0680,1291158.4247,11.658062985541,102.542041154788,35.9592,55.7990
KOGD055,KOGD,2020-02-24 00:00:00,2020.1502732,55,-1356671.05427,6098368.03337,1280387.72756,47,886290.0703,1291158.4236,11.658062975279,102.542041176318,35.9650,55.8049
KOGD056,KOGD,2020-02-25 00:00:00,2020.1530055,56,-1356671.05477,6098368.04636,1280387.72851,47,886290.0680,1291158.4220,11.658062960350,102.542041154897,35.9778,55.8176
KOGD057,KOGD,2020-02-26 00:00:00,2020.1557377,57,-1356671.05402,6098368.02843,1280387.72672,47,886290.0712,1291158.4238,11.658062976745,102.542041183942,35.9601,55.7999
KOGD058,KOGD,2020-02-27 00:00:00,2020.1584699,58,-1356671.05528,6098368.03176,1280387.73261,47,886290.0716,1291158.4289,11.658063022461,102.542041188554,35.9647,55.8045
KOGD059,KOGD,2020-02-28 00:00:00,2020.1612022,59,-1356671.05573,6098368.03370,1280387.72735,47,886290.0717,1291158.4233,11.658062972240,102.542041188717,35.9656,55.8054
KOGD060,KOGD,2020-02-29 00:00:00,2020.1639344,60,-1356671.05344,6098368.03996,1280387.72774,47,886290.0681,1291158.4225,11.658062965422,102.542041155795,35.9712,55.8110
KOGD061,KOGD,2020-03-01 00:00:00,2020.1666667,61,-1356671.05635,6098368.04337,1280387.72960,47,886290.0702,1291158.4236,11.658062974683,102.542041175063,35.9755,55.8153
KOGD062,KOGD,2020-03-02 00:00:00,2020.1693989,62,-1356671.05435,6098368.04279,1280387.72550,47,886290.0684,1291158.4197,11.658062940182,102.542041158248,35.9737,55.8135
KOGD063,KOGD,2020-03-03 00:00:00,2020.1721311,63,-1356671.05849,6098368.04507,1280387.72695,47,886290.0720,1291158.4206,11.658062947292,102.542041190823,35.9770,55.8168
KOGD064,KOGD,2020-03-04 00:00:00,2020.1748634,64,-1356671.05513,6098368.04273,1280387.72956,47,886290.0691,1291158.4237,11.658062975940,102.542041165343,35.9746,55.8144
KOGD065,KOGD,2020-03-05 00:00:00,2020.1775956,65,-1356671.05787,6098368.05026,1280387.73117,47,886290.0702,1291158.4237,11.658062975674,102.542041174880,35.9827,55.8225
KOGD066,KOGD,2020-03-06 00:00:00,2020.1803279,66,-1356671.05515,6098368.04930,1280387.73113,47,886290.0677,1291158.4239,11.658062978065,102.542041152454,35.9812,55.8210
KOGD067,KOGD,2020-03-07 00:00:00,2020.1830601,67,-1356671.05614,6098368.04524,1280387.72926,47,886290.0696,1291158.4229,11.658062968367,102.542041169441,35.9771,55.8169
KOGD068,KOGD,2020-03-08 00:00:00,2020.1857923,68,-1356671.05569,6098368.04571,1280387.73243,47,886290.0690,1291158.4259,11.658062995827,102.542041164444,35.9781,55.8179
KOGD069,KOGD,2020-03-09 00:00:00,2020.1885246,69,-1356671.05720,6098368.04709,1280387.73184,47,886290.0702,1291158.4250,11.658062987512,102.542041175227,35.9797,55.8195
KOGD070,KOGD,2020-03-10 00:00:00,2020.1912568,70,-1356671.05726,6098368.04579,1280387.72924,47,886290.0706,1291158.4227,11.658062966772,102.542041178374,35.9779,55.8177
KOGD072,KOGD,2020-03-12 00:00:00,2020.1967213,72,-1356671.05504,6098368.04193,1280387.73030,47,886290.0692,1291158.4246,11.658062983967,102.542041166165,35.9739,55.8138
KOGD073,KOGD,2020-03-13 00:00:00,2020.1994536,73,-1356671.05508,6098368.04321,1280387.72911,47,886290.0690,1291158.4232,11.658062971110,102.542041164006,35.9749,55.8148
KOGD074,KOGD,2020-03-14 00:00:00,2020.2021858,74,-1356671.05708,6098368.04887,1280387.73087,47,886290.0697,1291158.4237,11.658062975775,102.542041170568,35.9811,55.8209
KOGD075,KOGD,2020-03-15 00:00:00,2020.2049180,75,-1356671.05670,6098368.03799,1280387.73042,47,886290.0717,1291158.4254,11.658062991388,102.542041188849,35.9706,55.8104
KOGD076,KOGD,2020-03-16 00:00:00,2020.2076503,76,-1356671.05190,6098368.04303,1280387.72939,47,886290.0659,1291158.4236,11.658062975146,102.542041135901,35.9741,55.8140
KOGD077,KOGD,2020-03-17 00:00:00,2020.2103825,77,-1356671.05952,6098368.05752,1280387.73118,47,886290.0702,1291158.4222,11.658062962138,102.542041175261,35.9900,55.8298
KOGD078,KOGD,2020-03-18 00:00:00,2020.2131148,78,-1356671.05643,6098368.04325,1280387.72838,47,886290.0703,1291158.4224,11.658062964044,102.542041175972,35.9751,55.8149
KOGD079,KOGD,2020-03-19 00:00:00,2020.2158470,79,-1356671.05571,6098368.04675,1280387.73178,47,886290.0688,1291158.4250,11.658062988227,102.542041162531,35.9790,55.8188
KOGD080,KOGD,2020-03-20 00:00:00,2020.2185792,80,-1356671.05552,6098368.04222,1280387.72994,47,886290.0696,1291158.4242,11.658062980092,102.542041169917,35.9743,55.8141
KOGD081,KOGD,2020-03-21 00:00:00,2020.2213115,81,-1356671.05903,6098368.04861,1280387.72817,47,886290.0717,1291158.4210,11.658062951639,102.542041188544,35.9808,55.8206
KOGD082,KOGD,2020-03-22 00:00:00,2020.2240437,82,-1356671.05507,6098368.04045,1280387.72866,47,886290.0696,1291158.4233,11.658062972087,102.542041169423,35.9722,55.8120
KOGD083,KOGD,2020-03-23 00:00:00,2020.2267760,83,-1356671.05698,6098368.04715,1280387.72975,47,886290.0700,1291158.4229,11.658062968958,102.542041173128,35.9792,55.8190
KOGD084,KOGD,2020-03-24 00:00:00,2020.2295082,84,-1356671.05488,6098368.06731,1280387.73461,47,886290.0635,1291158.4237,11.658062976904,102.542041114160,35.9990,55.8389
KOGD085,KOGD,2020-03-25 00:00:00,2020.2322404,85,-1356671.05777,6098368.05989,1280387.73225,47,886290.0680,1291158.4228,11.658062968082,102.542041154849,35.9921,55.8319
KOGD086,KOGD,2020-03-26 00:00:00,2020.2349727,86,-1356671.05815,6098368.04470,1280387.73158,47,886290.0716,1291158.4252,11.658062989077,102.542041188514,35.9775,55.8173
KOGD087,KOGD,2020-03-27 00:00:00,2020.2377049,87,-1356671.05384,6098368.03892,1280387.73070,47,886290.0687,1291158.4256,11.658062993299,102.542041161375,35.9709,55.8107
KOGD088,KOGD,2020-03-28 00:00:00,2020.2404372,88,-1356671.05533,6098368.05143,1280387.73198,47,886290.0674,1291158.4243,11.658062981741,102.542041149826,35.9834,55.8232
