id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PJRK317,PJRK,2020-11-12 00:00:00,2020.8661202,317,-1062387.60952,6152905.08880,1297009.22215,47,586752.2588,1305846.2269,11.811617565184,99.796350145886,-11.9768,16.6705
PJRK318,PJRK,2020-11-13 00:00:00,2020.8688525,318,-1062387.60769,6152905.08078,1297009.21991,47,586752.2584,1305846.2264,11.811617560536,99.796350141867,-11.9853,16.6620
PJRK319,PJRK,2020-11-14 00:00:00,2020.8715847,319,-1062387.60667,6152905.08459,1297009.22273,47,586752.2567,1305846.2284,11.811617578843,99.796350126651,-11.9812,16.6661
PJRK320,PJRK,2020-11-15 00:00:00,2020.8743169,320,-1062387.60591,6152905.09364,1297009.22912,47,586752.2544,1305846.2328,11.811617619124,99.796350105685,-11.9713,16.6760
PJRK321,PJRK,2020-11-16 00:00:00,2020.8770492,321,-1062387.60682,6152905.09099,1297009.22666,47,586752.2558,1305846.2309,11.811617601892,99.796350118040,-11.9742,16.6731
PJRK323,PJRK,2020-11-18 00:00:00,2020.8825137,323,-1062387.61121,6152905.09670,1297009.23034,47,586752.2591,1305846.2332,11.811617622667,99.796350148814,-11.9672,16.6801
PJRK324,PJRK,2020-11-19 00:00:00,2020.8852459,324,-1062387.60889,6152905.10040,1297009.22913,47,586752.2562,1305846.2314,11.811617605967,99.796350122113,-11.9643,16.6830
PJRK325,PJRK,2020-11-20 00:00:00,2020.8879781,325,-1062387.61035,6152905.09779,1297009.22705,47,586752.2581,1305846.2298,11.811617591865,99.796350139364,-11.9670,16.6803
PJRK326,PJRK,2020-11-21 00:00:00,2020.8907104,326,-1062387.60745,6152905.10993,1297009.23228,47,586752.2532,1305846.2326,11.811617616950,99.796350094147,-11.9547,16.6926
PJRK327,PJRK,2020-11-22 00:00:00,2020.8934426,327,-1062387.61593,6152905.10485,1297009.23356,47,586752.2624,1305846.2346,11.811617634854,99.796350178824,-11.9579,16.6894
PJRK328,PJRK,2020-11-23 00:00:00,2020.8961749,328,-1062387.60858,6152905.09091,1297009.22593,47,586752.2575,1305846.2302,11.811617595032,99.796350134086,-11.9741,16.6732
PJRK329,PJRK,2020-11-24 00:00:00,2020.8989071,329,-1062387.60893,6152905.09251,1297009.22589,47,586752.2576,1305846.2298,11.811617591715,99.796350134803,-11.9725,16.6748
PJRK331,PJRK,2020-11-26 00:00:00,2020.9043716,331,-1062387.61046,6152905.07575,1297009.22620,47,586752.2619,1305846.2335,11.811617624530,99.796350174786,-11.9884,16.6589
PJRK332,PJRK,2020-11-27 00:00:00,2020.9071038,332,-1062387.61355,6152905.09821,1297009.22902,47,586752.2612,1305846.2316,11.811617607492,99.796350167675,-11.9656,16.6817
PJRK333,PJRK,2020-11-28 00:00:00,2020.9098361,333,-1062387.60892,6152905.08802,1297009.22668,47,586752.2583,1305846.2315,11.811617606866,99.796350141636,-11.9767,16.6706
PJRK334,PJRK,2020-11-29 00:00:00,2020.9125683,334,-1062387.61000,6152905.09517,1297009.22928,47,586752.2582,1305846.2326,11.811617616481,99.796350140301,-11.9691,16.6782
PJRK335,PJRK,2020-11-30 00:00:00,2020.9153005,335,-1062387.60976,6152905.09597,1297009.22734,47,586752.2578,1305846.2305,11.811617597929,99.796350136834,-11.9688,16.6785
PJRK336,PJRK,2020-12-01 00:00:00,2020.9180328,336,-1062387.60647,6152905.07825,1297009.22017,47,586752.2576,1305846.2272,11.811617567805,99.796350134783,-11.9879,16.6594
PJRK337,PJRK,2020-12-02 00:00:00,2020.9207650,337,-1062387.61132,6152905.09505,1297009.23133,47,586752.2595,1305846.2345,11.811617634416,99.796350152363,-11.9686,16.6787
PJRK339,PJRK,2020-12-04 00:00:00,2020.9262295,339,-1062387.61201,6152905.07803,1297009.21645,47,586752.2631,1305846.2234,11.811617533581,99.796350185243,-11.9879,16.6594
PJRK340,PJRK,2020-12-05 00:00:00,2020.9289617,340,-1062387.60923,6152905.08657,1297009.22788,47,586752.2589,1305846.2329,11.811617620004,99.796350146712,-11.9778,16.6695
PJRK341,PJRK,2020-12-06 00:00:00,2020.9316940,341,-1062387.60990,6152905.09586,1297009.22660,47,586752.2580,1305846.2298,11.811617591567,99.796350138341,-11.9690,16.6783
PJRK342,PJRK,2020-12-07 00:00:00,2020.9344262,342,-1062387.61256,6152905.09764,1297009.22452,47,586752.2603,1305846.2273,11.811617569068,99.796350159573,-11.9673,16.6800
PJRK343,PJRK,2020-12-08 00:00:00,2020.9371585,343,-1062387.61368,6152905.10950,1297009.22579,47,586752.2594,1305846.2261,11.811617558332,99.796350151151,-11.9554,16.6919
PJRK344,PJRK,2020-12-09 00:00:00,2020.9398907,344,-1062387.60679,6152905.09826,1297009.22702,47,586752.2545,1305846.2298,11.811617591893,99.796350106450,-11.9671,16.6802
PJRK345,PJRK,2020-12-10 00:00:00,2020.9426230,345,-1062387.60793,6152905.09999,1297009.22442,47,586752.2553,1305846.2269,11.811617565345,99.796350114063,-11.9658,16.6815
PJRK346,PJRK,2020-12-11 00:00:00,2020.9453552,346,-1062387.60624,6152905.08596,1297009.22738,47,586752.2560,1305846.2327,11.811617617636,99.796350120622,-11.9790,16.6683
PJRK347,PJRK,2020-12-12 00:00:00,2020.9480874,347,-1062387.61069,6152905.09514,1297009.22482,47,586752.2589,1305846.2282,11.811617576829,99.796350146575,-11.9699,16.6774
PJRK348,PJRK,2020-12-13 00:00:00,2020.9508197,348,-1062387.60870,6152905.09763,1297009.22481,47,586752.2565,1305846.2277,11.811617572876,99.796350124726,-11.9679,16.6794
PJRK349,PJRK,2020-12-14 00:00:00,2020.9535519,349,-1062387.60693,6152905.11064,1297009.22814,47,586752.2525,1305846.2284,11.811617579165,99.796350088371,-11.9549,16.6924
PJRK350,PJRK,2020-12-15 00:00:00,2020.9562842,350,-1062387.61566,6152905.11036,1297009.23167,47,586752.2612,1305846.2316,11.811617608197,99.796350167776,-11.9530,16.6943
PJRK351,PJRK,2020-12-16 00:00:00,2020.9590164,351,-1062387.60832,6152905.07676,1297009.22569,47,586752.2597,1305846.2328,11.811617618815,99.796350153816,-11.9879,16.6594
PJRK352,PJRK,2020-12-17 00:00:00,2020.9617486,352,-1062387.60912,6152905.10360,1297009.22878,47,586752.2559,1305846.2304,11.811617596940,99.796350119188,-11.9612,16.6861
PJRK353,PJRK,2020-12-18 00:00:00,2020.9644809,353,-1062387.61069,6152905.09518,1297009.23218,47,586752.2589,1305846.2354,11.811617641926,99.796350146522,-11.9684,16.6789
PJRK354,PJRK,2020-12-19 00:00:00,2020.9672131,354,-1062387.61011,6152905.09730,1297009.22842,47,586752.2579,1305846.2313,11.811617604935,99.796350137916,-11.9672,16.6801
PJRK355,PJRK,2020-12-20 00:00:00,2020.9699454,355,-1062387.60983,6152905.09595,1297009.22591,47,586752.2579,1305846.2291,11.811617585262,99.796350137562,-11.9691,16.6782
PJRK356,PJRK,2020-12-21 00:00:00,2020.9726776,356,-1062387.60951,6152905.09696,1297009.22723,47,586752.2574,1305846.2302,11.811617595193,99.796350133015,-11.9679,16.6794
PJRK357,PJRK,2020-12-22 00:00:00,2020.9754098,357,-1062387.61229,6152905.10414,1297009.22427,47,586752.2589,1305846.2258,11.811617555059,99.796350147001,-11.9611,16.6862
PJRK358,PJRK,2020-12-23 00:00:00,2020.9781421,358,-1062387.60982,6152905.11841,1297009.22956,47,586752.2541,1305846.2281,11.811617576650,99.796350102330,-11.9467,16.7006
PJRK359,PJRK,2020-12-24 00:00:00,2020.9808743,359,-1062387.61188,6152905.10145,1297009.22398,47,586752.2590,1305846.2260,11.811617557555,99.796350147479,-11.9638,16.6835
PJRK360,PJRK,2020-12-25 00:00:00,2020.9836066,360,-1062387.61128,6152905.09540,1297009.22334,47,586752.2594,1305846.2267,11.811617563091,99.796350151519,-11.9699,16.6774
PJRK361,PJRK,2020-12-26 00:00:00,2020.9863388,361,-1062387.61078,6152905.10432,1297009.22816,47,586752.2574,1305846.2296,11.811617589653,99.796350133006,-11.9604,16.6869
PJRK362,PJRK,2020-12-27 00:00:00,2020.9890710,362,-1062387.61204,6152905.09905,1297009.22752,47,586752.2595,1305846.2300,11.811617593197,99.796350152659,-11.9654,16.6819
PJRK363,PJRK,2020-12-28 00:00:00,2020.9918033,363,-1062387.61011,6152905.09889,1297009.22886,47,586752.2577,1305846.2314,11.811617605978,99.796350135455,-11.9656,16.6817
PJRK364,PJRK,2020-12-29 00:00:00,2020.9945355,364,-1062387.60879,6152905.10031,1297009.22907,47,586752.2561,1305846.2313,11.811617605648,99.796350121281,-11.9644,16.6829
PJRK365,PJRK,2020-12-30 00:00:00,2020.9972678,365,-1062387.61292,6152905.09843,1297009.22837,47,586752.2605,1305846.2309,11.811617601540,99.796350161559,-11.9657,16.6816
PJRK366,PJRK,2020-12-31 00:00:00,2021.0000000,366,-1062387.61439,6152905.09012,1297009.22404,47,586752.2634,1305846.2283,11.811617577949,99.796350187898,-11.9743,16.6730
