id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
NKBI306,NKBI,2020-11-01 00:00:00,2020.8360656,306,-1004107.40898,6237146.53586,874718.73948,47,516034.1389,877174.7542,7.935542119542,99.145478515803,-8.8977,12.4157
NKBI307,NKBI,2020-11-02 00:00:00,2020.8387978,307,-1004107.40663,6237146.51902,874718.73718,47,516034.1393,877174.7542,7.935542120162,99.145478518969,-8.9148,12.3985
NKBI308,NKBI,2020-11-03 00:00:00,2020.8415301,308,-1004107.40983,6237146.53528,874718.73641,47,516034.1399,877174.7512,7.935542092593,99.145478524262,-8.8985,12.4148
NKBI309,NKBI,2020-11-04 00:00:00,2020.8442623,309,-1004107.41478,6237146.53742,874718.73979,47,516034.1444,877174.7541,7.935542119248,99.145478565461,-8.8952,12.4182
NKBI310,NKBI,2020-11-05 00:00:00,2020.8469945,310,-1004107.41175,6237146.53117,874718.73596,47,516034.1424,877174.7513,7.935542093271,99.145478547294,-8.9023,12.4110
NKBI311,NKBI,2020-11-06 00:00:00,2020.8497268,311,-1004107.41100,6237146.53231,874718.73437,47,516034.1415,877174.7496,7.935542077784,99.145478538983,-8.9015,12.4118
NKBI312,NKBI,2020-11-07 00:00:00,2020.8524590,312,-1004107.41221,6237146.52672,874718.73734,47,516034.1436,877174.7532,7.935542111013,99.145478557832,-8.9064,12.4069
NKBI313,NKBI,2020-11-08 00:00:00,2020.8551913,313,-1004107.41497,6237146.55213,874718.73704,47,516034.1422,877174.7494,7.935542076495,99.145478545924,-8.8812,12.4322
NKBI314,NKBI,2020-11-09 00:00:00,2020.8579235,314,-1004107.41124,6237146.52689,874718.73615,47,516034.1426,877174.7520,7.935542100352,99.145478548966,-8.9066,12.4068
NKBI315,NKBI,2020-11-10 00:00:00,2020.8606557,315,-1004107.41392,6237146.54244,874718.73410,47,516034.1428,877174.7478,7.935542062254,99.145478550526,-8.8912,12.4221
NKBI316,NKBI,2020-11-11 00:00:00,2020.8633880,316,-1004107.41054,6237146.53652,874718.73468,47,516034.1404,877174.7493,7.935542075410,99.145478528784,-8.8975,12.4159
NKBI317,NKBI,2020-11-12 00:00:00,2020.8661202,317,-1004107.41403,6237146.52457,874718.73278,47,516034.1457,877174.7490,7.935542072487,99.145478577296,-8.9089,12.4045
NKBI319,NKBI,2020-11-14 00:00:00,2020.8715847,319,-1004107.41035,6237146.53471,874718.73519,47,516034.1405,877174.7500,7.935542082257,99.145478529662,-8.8992,12.4142
NKBI320,NKBI,2020-11-15 00:00:00,2020.8743169,320,-1004107.40804,6237146.52950,874718.73591,47,516034.1390,877174.7515,7.935542095622,99.145478516535,-8.9045,12.4088
NKBI321,NKBI,2020-11-16 00:00:00,2020.8770492,321,-1004107.40865,6237146.51773,874718.73330,47,516034.1415,877174.7505,7.935542086589,99.145478538995,-8.9163,12.3970
NKBI323,NKBI,2020-11-18 00:00:00,2020.8825137,323,-1004107.41152,6237146.53691,874718.73730,47,516034.1413,877174.7518,7.935542098221,99.145478537044,-8.8966,12.4168
NKBI324,NKBI,2020-11-19 00:00:00,2020.8852459,324,-1004107.41457,6237146.54414,874718.73815,47,516034.1431,877174.7516,7.935542096337,99.145478553879,-8.8889,12.4245
NKBI325,NKBI,2020-11-20 00:00:00,2020.8879781,325,-1004107.41662,6237146.54539,874718.73863,47,516034.1449,877174.7519,7.935542098719,99.145478570412,-8.8873,12.4261
NKBI326,NKBI,2020-11-21 00:00:00,2020.8907104,326,-1004107.41557,6237146.53721,874718.73634,47,516034.1452,877174.7507,7.935542088488,99.145478572836,-8.8958,12.4176
NKBI327,NKBI,2020-11-22 00:00:00,2020.8934426,327,-1004107.40858,6237146.53237,874718.73461,47,516034.1391,877174.7498,7.935542080361,99.145478517253,-8.9018,12.4115
NKBI328,NKBI,2020-11-23 00:00:00,2020.8961749,328,-1004107.41342,6237146.53843,874718.73319,47,516034.1429,877174.7475,7.935542059142,99.145478551791,-8.8953,12.4180
NKBI329,NKBI,2020-11-24 00:00:00,2020.8989071,329,-1004107.40932,6237146.52296,874718.73634,47,516034.1413,877174.7528,7.935542107311,99.145478537392,-8.9107,12.4027
NKBI330,NKBI,2020-11-25 00:00:00,2020.9016393,330,-1004107.41715,6237146.53499,874718.73173,47,516034.1471,877174.7464,7.935542049637,99.145478590164,-8.8983,12.4150
NKBI331,NKBI,2020-11-26 00:00:00,2020.9043716,331,-1004107.41221,6237146.53090,874718.73534,47,516034.1429,877174.7507,7.935542088002,99.145478551866,-8.9026,12.4108
NKBI332,NKBI,2020-11-27 00:00:00,2020.9071038,332,-1004107.41180,6237146.54596,874718.73089,47,516034.1401,877174.7442,7.935542029645,99.145478526483,-8.8886,12.4248
NKBI333,NKBI,2020-11-28 00:00:00,2020.9098361,333,-1004107.41302,6237146.54354,874718.73534,47,516034.1417,877174.7489,7.935542072194,99.145478540899,-8.8901,12.4232
NKBI334,NKBI,2020-11-29 00:00:00,2020.9125683,334,-1004107.40700,6237146.54398,874718.73551,47,516034.1357,877174.7492,7.935542074424,99.145478486322,-8.8906,12.4227
NKBI335,NKBI,2020-11-30 00:00:00,2020.9153005,335,-1004107.40866,6237146.54274,874718.73692,47,516034.1375,877174.7507,7.935542088175,99.145478502949,-8.8914,12.4220
