id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PJRK122,PJRK,2020-05-01 00:00:00,2020.3333333,122,-1062387.59631,6152905.10296,1297009.23239,47,586752.2434,1305846.2345,11.811617634134,99.796350004351,-11.9632,16.6841
PJRK123,PJRK,2020-05-02 00:00:00,2020.3360656,123,-1062387.59851,6152905.11635,1297009.23176,47,586752.2433,1305846.2311,11.811617603466,99.796350003340,-11.9501,16.6972
PJRK124,PJRK,2020-05-03 00:00:00,2020.3387978,124,-1062387.59967,6152905.12128,1297009.23597,47,586752.2436,1305846.2341,11.811617631300,99.796350006099,-11.9443,16.7030
PJRK125,PJRK,2020-05-04 00:00:00,2020.3415301,125,-1062387.59696,6152905.11275,1297009.23169,47,586752.2424,1305846.2318,11.811617609875,99.796349994934,-11.9538,16.6935
PJRK126,PJRK,2020-05-05 00:00:00,2020.3442623,126,-1062387.59962,6152905.12405,1297009.23410,47,586752.2430,1305846.2318,11.811617609748,99.796350001335,-11.9420,16.7053
PJRK127,PJRK,2020-05-06 00:00:00,2020.3469945,127,-1062387.59518,6152905.10775,1297009.23298,47,586752.2414,1305846.2341,11.811617630955,99.796349986599,-11.9587,16.6886
PJRK128,PJRK,2020-05-07 00:00:00,2020.3497268,128,-1062387.59769,6152905.10901,1297009.23347,47,586752.2437,1305846.2342,11.811617632182,99.796350007375,-11.9569,16.6904
PJRK129,PJRK,2020-05-08 00:00:00,2020.3524590,129,-1062387.59922,6152905.11296,1297009.23336,47,586752.2445,1305846.2333,11.811617623518,99.796350014994,-11.9529,16.6944
PJRK130,PJRK,2020-05-09 00:00:00,2020.3551913,130,-1062387.59733,6152905.11146,1297009.23339,47,586752.2429,1305846.2337,11.811617627182,99.796350000248,-11.9547,16.6926
PJRK131,PJRK,2020-05-10 00:00:00,2020.3579235,131,-1062387.59430,6152905.10393,1297009.23073,47,586752.2412,1305846.2327,11.811617618314,99.796349984649,-11.9630,16.6843
PJRK132,PJRK,2020-05-11 00:00:00,2020.3606557,132,-1062387.59772,6152905.11400,1297009.23461,47,586752.2429,1305846.2344,11.811617633170,99.796349999803,-11.9519,16.6954
PJRK133,PJRK,2020-05-12 00:00:00,2020.3633880,133,-1062387.59964,6152905.11476,1297009.23512,47,586752.2446,1305846.2346,11.811617635739,99.796350015970,-11.9507,16.6966
PJRK134,PJRK,2020-05-13 00:00:00,2020.3661202,134,-1062387.60339,6152905.11429,1297009.23435,47,586752.2484,1305846.2339,11.811617628584,99.796350050666,-11.9507,16.6966
PJRK135,PJRK,2020-05-14 00:00:00,2020.3688525,135,-1062387.60206,6152905.11706,1297009.23330,47,586752.2466,1305846.2323,11.811617614636,99.796350034293,-11.9485,16.6988
PJRK136,PJRK,2020-05-15 00:00:00,2020.3715847,136,-1062387.60129,6152905.12193,1297009.23497,47,586752.2451,1305846.2330,11.811617620803,99.796350019738,-11.9436,16.7037
PJRK137,PJRK,2020-05-16 00:00:00,2020.3743169,137,-1062387.59944,6152905.12125,1297009.23835,47,586752.2433,1305846.2365,11.811617652538,99.796350004100,-11.9439,16.7034
PJRK138,PJRK,2020-05-17 00:00:00,2020.3770492,138,-1062387.60238,6152905.13343,1297009.23770,47,586752.2442,1305846.2333,11.811617623643,99.796350011639,-11.9317,16.7156
PJRK139,PJRK,2020-05-18 00:00:00,2020.3797814,139,-1062387.59984,6152905.11914,1297009.23653,47,586752.2441,1305846.2351,11.811617640099,99.796350011010,-11.9462,16.7011
PJRK140,PJRK,2020-05-19 00:00:00,2020.3825137,140,-1062387.60045,6152905.11771,1297009.23126,47,586752.2450,1305846.2302,11.811617595917,99.796350018748,-11.9486,16.6987
PJRK141,PJRK,2020-05-20 00:00:00,2020.3852459,141,-1062387.59919,6152905.11220,1297009.23263,47,586752.2446,1305846.2327,11.811617618483,99.796350015939,-11.9538,16.6935
PJRK142,PJRK,2020-05-21 00:00:00,2020.3879781,142,-1062387.59628,6152905.10888,1297009.23443,47,586752.2423,1305846.2353,11.811617641380,99.796349994849,-11.9571,16.6902
PJRK143,PJRK,2020-05-22 00:00:00,2020.3907104,143,-1062387.60144,6152905.11418,1297009.23551,47,586752.2465,1305846.2351,11.811617639601,99.796350033157,-11.9509,16.6964
PJRK144,PJRK,2020-05-23 00:00:00,2020.3934426,144,-1062387.59813,6152905.11896,1297009.23743,47,586752.2424,1305846.2361,11.811617648988,99.796349995839,-11.9465,16.7008
PJRK145,PJRK,2020-05-24 00:00:00,2020.3961749,145,-1062387.59825,6152905.11105,1297009.23614,47,586752.2439,1305846.2364,11.811617651918,99.796350009250,-11.9543,16.6930
PJRK146,PJRK,2020-05-25 00:00:00,2020.3989071,146,-1062387.60048,6152905.11443,1297009.23465,47,586752.2455,1305846.2342,11.811617631885,99.796350024134,-11.9510,16.6963
PJRK147,PJRK,2020-05-26 00:00:00,2020.4016393,147,-1062387.59919,6152905.12346,1297009.23554,47,586752.2427,1305846.2333,11.811617623677,99.796349998388,-11.9423,16.7050
PJRK148,PJRK,2020-05-27 00:00:00,2020.4043716,148,-1062387.60020,6152905.12141,1297009.23596,47,586752.2441,1305846.2341,11.811617630796,99.796350010668,-11.9441,16.7032
PJRK149,PJRK,2020-05-28 00:00:00,2020.4071038,149,-1062387.60414,6152905.12526,1297009.23777,47,586752.2473,1305846.2350,11.811617638558,99.796350040295,-11.9393,16.7080
PJRK150,PJRK,2020-05-29 00:00:00,2020.4098361,150,-1062387.60182,6152905.11389,1297009.23658,47,586752.2469,1305846.2362,11.811617649500,99.796350037042,-11.9509,16.6964
PJRK151,PJRK,2020-05-30 00:00:00,2020.4125683,151,-1062387.60154,6152905.10971,1297009.23156,47,586752.2474,1305846.2321,11.811617612815,99.796350041113,-11.9560,16.6913
PJRK152,PJRK,2020-05-31 00:00:00,2020.4153005,152,-1062387.59992,6152905.11054,1297009.23059,47,586752.2456,1305846.2310,11.811617603187,99.796350025170,-11.9557,16.6916
PJRK153,PJRK,2020-06-01 00:00:00,2020.4180328,153,-1062387.60463,6152905.11899,1297009.23151,47,586752.2489,1305846.2301,11.811617594455,99.796350054571,-11.9466,16.7007
PJRK154,PJRK,2020-06-02 00:00:00,2020.4207650,154,-1062387.59954,6152905.10943,1297009.23003,47,586752.2455,1305846.2307,11.811617600426,99.796350023459,-11.9569,16.6904
PJRK155,PJRK,2020-06-03 00:00:00,2020.4234973,155,-1062387.59992,6152905.11210,1297009.22966,47,586752.2454,1305846.2298,11.811617592145,99.796350022678,-11.9544,16.6929
PJRK156,PJRK,2020-06-04 00:00:00,2020.4262295,156,-1062387.60103,6152905.10967,1297009.23346,47,586752.2469,1305846.2340,11.811617629884,99.796350036573,-11.9558,16.6915
PJRK157,PJRK,2020-06-05 00:00:00,2020.4289617,157,-1062387.60097,6152905.10322,1297009.23155,47,586752.2479,1305846.2334,11.811617624727,99.796350046064,-11.9624,16.6849
PJRK158,PJRK,2020-06-06 00:00:00,2020.4316940,158,-1062387.59751,6152905.10152,1297009.22708,47,586752.2448,1305846.2295,11.811617589406,99.796350017412,-11.9655,16.6818
PJRK159,PJRK,2020-06-07 00:00:00,2020.4344262,159,-1062387.59999,6152905.12060,1297009.23318,47,586752.2440,1305846.2315,11.811617607749,99.796350010082,-11.9454,16.7019
PJRK160,PJRK,2020-06-08 00:00:00,2020.4371585,160,-1062387.59905,6152905.10890,1297009.23396,47,586752.2451,1305846.2347,11.811617636325,99.796350019854,-11.9567,16.6906
PJRK161,PJRK,2020-06-09 00:00:00,2020.4398907,161,-1062387.60404,6152905.12693,1297009.23564,47,586752.2469,1305846.2326,11.811617616765,99.796350036819,-11.9382,16.7091
PJRK162,PJRK,2020-06-10 00:00:00,2020.4426230,162,-1062387.60179,6152905.11510,1297009.23302,47,586752.2467,1305846.2324,11.811617615804,99.796350034902,-11.9505,16.6968
PJRK163,PJRK,2020-06-11 00:00:00,2020.4453552,163,-1062387.60184,6152905.11738,1297009.23342,47,586752.2464,1305846.2324,11.811617615219,99.796350031810,-11.9482,16.6991
PJRK164,PJRK,2020-06-12 00:00:00,2020.4480874,164,-1062387.60366,6152905.11727,1297009.22967,47,586752.2482,1305846.2287,11.811617581681,99.796350048460,-11.9488,16.6985
