id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
BOBR168,BOBR,2020-06-16 00:00:00,2020.4590164,168,-1391662.82525,5971556.58105,1750910.61754,47,940888.5623,1777625.3045,16.038931283390,103.118548970510,151.3371,179.7554
BOBR169,BOBR,2020-06-17 00:00:00,2020.4617486,169,-1391662.82826,5971556.59358,1750910.62220,47,940888.5624,1777625.3055,16.038931291691,103.118548971310,151.3508,179.7691
BOBR170,BOBR,2020-06-18 00:00:00,2020.4644809,170,-1391662.82699,5971556.58131,1750910.61859,47,940888.5640,1777625.3054,16.038931290916,103.118548985785,151.3380,179.7563
BOBR171,BOBR,2020-06-19 00:00:00,2020.4672131,171,-1391662.82393,5971556.58858,1750910.62183,47,940888.5593,1777625.3067,16.038931303133,103.118548942507,151.3450,179.7634
BOBR172,BOBR,2020-06-20 00:00:00,2020.4699454,172,-1391662.82561,5971556.58316,1750910.61750,47,940888.5622,1777625.3039,16.038931277714,103.118548969250,151.3391,179.7575
BOBR173,BOBR,2020-06-21 00:00:00,2020.4726776,173,-1391662.83111,5971556.60150,1750910.62507,47,940888.5634,1777625.3059,16.038931295765,103.118548980420,151.3596,179.7779
BOBR174,BOBR,2020-06-22 00:00:00,2020.4754098,174,-1391662.82352,5971556.57769,1750910.61773,47,940888.5614,1777625.3057,16.038931294230,103.118548961863,151.3336,179.7520
BOBR175,BOBR,2020-06-23 00:00:00,2020.4781421,175,-1391662.82097,5971556.57171,1750910.61223,47,940888.5603,1777625.3022,16.038931262484,103.118548951327,151.3260,179.7443
BOBR176,BOBR,2020-06-24 00:00:00,2020.4808743,176,-1391662.82038,5971556.58128,1750910.61970,47,940888.5575,1777625.3068,16.038931304380,103.118548925708,151.3369,179.7552
BOBR177,BOBR,2020-06-25 00:00:00,2020.4836066,177,-1391662.82759,5971556.59875,1750910.62605,47,940888.5605,1777625.3078,16.038931312947,103.118548954256,151.3565,179.7749
BOBR178,BOBR,2020-06-26 00:00:00,2020.4863388,178,-1391662.82688,5971556.57495,1750910.61451,47,940888.5653,1777625.3032,16.038931271051,103.118548998274,151.3309,179.7492
BOBR179,BOBR,2020-06-27 00:00:00,2020.4890710,179,-1391662.82145,5971556.57141,1750910.61560,47,940888.5608,1777625.3055,16.038931292155,103.118548956310,151.3267,179.7450
