id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
THAI342,THAI,2020-12-07 00:00:00,2020.9344262,342,-1150486.10514,6080853.89059,1537596.41957,47,685044.8581,1553154.1352,14.043005691725,100.713616865288,-7.2881,22.9697
THAI343,THAI,2020-12-08 00:00:00,2020.9371585,343,-1150486.10338,6080853.89397,1537596.41866,47,685044.8557,1553154.1336,14.043005677101,100.713616843421,-7.2854,22.9724
THAI344,THAI,2020-12-09 00:00:00,2020.9398907,344,-1150486.10398,6080853.89153,1537596.41810,47,685044.8568,1553154.1336,14.043005677284,100.713616853104,-7.2878,22.9701
THAI345,THAI,2020-12-10 00:00:00,2020.9426230,345,-1150486.10351,6080853.89644,1537596.41777,47,685044.8554,1553154.1321,14.043005663991,100.713616840375,-7.2833,22.9746
THAI346,THAI,2020-12-11 00:00:00,2020.9453552,346,-1150486.10337,6080853.88947,1537596.41919,47,685044.8566,1553154.1352,14.043005691530,100.713616851107,-7.2896,22.9683
THAI347,THAI,2020-12-12 00:00:00,2020.9480874,347,-1150486.10310,6080853.89951,1537596.42113,47,685044.8544,1553154.1347,14.043005686958,100.713616831368,-7.2796,22.9783
THAI348,THAI,2020-12-13 00:00:00,2020.9508197,348,-1150486.10131,6080853.90138,1537596.42311,47,685044.8523,1553154.1362,14.043005701087,100.713616811875,-7.2777,22.9802
THAI349,THAI,2020-12-14 00:00:00,2020.9535519,349,-1150486.10207,6080853.89466,1537596.41955,47,685044.8543,1553154.1344,14.043005683994,100.713616830352,-7.2848,22.9731
THAI350,THAI,2020-12-15 00:00:00,2020.9562842,350,-1150486.09958,6080853.89861,1537596.42052,47,685044.8511,1553154.1344,14.043005685013,100.713616800837,-7.2813,22.9766
THAI351,THAI,2020-12-16 00:00:00,2020.9590164,351,-1150486.10354,6080853.90013,1537596.42208,47,685044.8547,1553154.1354,14.043005693824,100.713616834266,-7.2787,22.9792
THAI352,THAI,2020-12-17 00:00:00,2020.9617486,352,-1150486.10303,6080853.90097,1537596.42327,47,685044.8541,1553154.1364,14.043005702653,100.713616828144,-7.2777,22.9802
THAI353,THAI,2020-12-18 00:00:00,2020.9644809,353,-1150486.10277,6080853.89691,1537596.42198,47,685044.8546,1553154.1361,14.043005700203,100.713616832831,-7.2820,22.9759
THAI354,THAI,2020-12-19 00:00:00,2020.9672131,354,-1150486.10471,6080853.89952,1537596.42210,47,685044.8560,1553154.1356,14.043005694816,100.713616846007,-7.2791,22.9788
THAI355,THAI,2020-12-20 00:00:00,2020.9699454,355,-1150486.10451,6080853.89891,1537596.42250,47,685044.8559,1553154.1361,14.043005699719,100.713616845168,-7.2796,22.9783
THAI356,THAI,2020-12-21 00:00:00,2020.9726776,356,-1150486.10267,6080853.88829,1537596.41733,47,685044.8561,1553154.1337,14.043005678056,100.713616846757,-7.2913,22.9666
THAI357,THAI,2020-12-22 00:00:00,2020.9754098,357,-1150486.10472,6080853.89387,1537596.41778,47,685044.8571,1553154.1327,14.043005669070,100.713616855803,-7.2855,22.9724
THAI358,THAI,2020-12-23 00:00:00,2020.9781421,358,-1150486.10468,6080853.89235,1537596.41666,47,685044.8573,1553154.1320,14.043005662579,100.713616858002,-7.2873,22.9706
THAI359,THAI,2020-12-24 00:00:00,2020.9808743,359,-1150486.10287,6080853.89432,1537596.41855,47,685044.8552,1553154.1334,14.043005675611,100.713616838155,-7.2852,22.9726
THAI360,THAI,2020-12-25 00:00:00,2020.9836066,360,-1150486.10333,6080853.90336,1537596.41941,47,685044.8540,1553154.1321,14.043005663543,100.713616826774,-7.2763,22.9815
THAI361,THAI,2020-12-26 00:00:00,2020.9863388,361,-1150486.10300,6080853.89543,1537596.41952,47,685044.8551,1553154.1341,14.043005681721,100.713616837416,-7.2839,22.9740
THAI362,THAI,2020-12-27 00:00:00,2020.9890710,362,-1150486.10351,6080853.89273,1537596.41932,47,685044.8561,1553154.1345,14.043005685597,100.713616846731,-7.2865,22.9714
THAI363,THAI,2020-12-28 00:00:00,2020.9918033,363,-1150486.10464,6080853.89712,1537596.42333,47,685044.8564,1553154.1373,14.043005710770,100.713616849449,-7.2811,22.9768
THAI364,THAI,2020-12-29 00:00:00,2020.9945355,364,-1150486.10125,6080853.89564,1537596.42062,47,685044.8533,1553154.1352,14.043005691602,100.713616821171,-7.2838,22.9741
THAI365,THAI,2020-12-30 00:00:00,2020.9972678,365,-1150486.10345,6080853.89680,1537596.42229,47,685044.8553,1553154.1364,14.043005702832,100.713616839146,-7.2819,22.9760
THAI366,THAI,2020-12-31 00:00:00,2021.0000000,366,-1150486.10597,6080853.89426,1537596.41892,47,685044.8582,1553154.1337,14.043005677784,100.713616866506,-7.2846,22.9732
