id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
KOGD117,KOGD,2020-04-26 00:00:00,2020.3196721,117,-1356671.05794,6098368.04419,1280387.72855,47,886290.0716,1291158.4223,11.658062963242,102.542041187648,35.9764,55.8162
KOGD118,KOGD,2020-04-27 00:00:00,2020.3224044,118,-1356671.05754,6098368.03668,1280387.72765,47,886290.0728,1291158.4230,11.658062968883,102.542041198961,35.9689,55.8087
KOGD119,KOGD,2020-04-28 00:00:00,2020.3251366,119,-1356671.05475,6098368.03252,1280387.72767,47,886290.0710,1291158.4239,11.658062977599,102.542041182309,35.9644,55.8042
KOGD120,KOGD,2020-04-29 00:00:00,2020.3278689,120,-1356671.05792,6098368.04284,1280387.72765,47,886290.0719,1291158.4217,11.658062957715,102.542041190184,35.9749,55.8147
KOGD121,KOGD,2020-04-30 00:00:00,2020.3306011,121,-1356671.06053,6098368.05343,1280387.73365,47,886290.0721,1291158.4254,11.658062990955,102.542041192390,35.9868,55.8266
KOGD122,KOGD,2020-05-01 00:00:00,2020.3333333,122,-1356671.05679,6098368.03287,1280387.72983,47,886290.0729,1291158.4259,11.658062995273,102.542041199849,35.9656,55.8054
KOGD123,KOGD,2020-05-02 00:00:00,2020.3360656,123,-1356671.05763,6098368.04275,1280387.72501,47,886290.0716,1291158.4191,11.658062934622,102.542041187692,35.9742,55.8140
KOGD124,KOGD,2020-05-03 00:00:00,2020.3387978,124,-1356671.06073,6098368.04933,1280387.73068,47,886290.0732,1291158.4233,11.658062971879,102.542041202334,35.9823,55.8221
KOGD125,KOGD,2020-05-04 00:00:00,2020.3415301,125,-1356671.06010,6098368.04912,1280387.72880,47,886290.0726,1291158.4215,11.658062955806,102.542041197199,35.9816,55.8214
KOGD126,KOGD,2020-05-05 00:00:00,2020.3442623,126,-1356671.05915,6098368.04519,1280387.72750,47,886290.0726,1291158.4211,11.658062951754,102.542041196436,35.9774,55.8172
KOGD127,KOGD,2020-05-06 00:00:00,2020.3469945,127,-1356671.05807,6098368.03855,1280387.72866,47,886290.0729,1291158.4236,11.658062974273,102.542041200046,35.9710,55.8108
KOGD128,KOGD,2020-05-07 00:00:00,2020.3497268,128,-1356671.05910,6098368.05493,1280387.73282,47,886290.0704,1291158.4243,11.658062981507,102.542041176666,35.9878,55.8276
KOGD129,KOGD,2020-05-08 00:00:00,2020.3524590,129,-1356671.06174,6098368.06119,1280387.73504,47,886290.0716,1291158.4252,11.658062988935,102.542041187832,35.9947,55.8346
KOGD130,KOGD,2020-05-09 00:00:00,2020.3551913,130,-1356671.06079,6098368.04908,1280387.73230,47,886290.0733,1291158.4249,11.658062986640,102.542041203436,35.9824,55.8222
KOGD131,KOGD,2020-05-10 00:00:00,2020.3579235,131,-1356671.05927,6098368.04271,1280387.72966,47,886290.0732,1291158.4237,11.658062975230,102.542041202515,35.9755,55.8153
KOGD132,KOGD,2020-05-11 00:00:00,2020.3606557,132,-1356671.05775,6098368.04590,1280387.73257,47,886290.0710,1291158.4259,11.658062995866,102.542041182551,35.9788,55.8186
KOGD133,KOGD,2020-05-12 00:00:00,2020.3633880,133,-1356671.05844,6098368.03608,1280387.72629,47,886290.0738,1291158.4217,11.658062957490,102.542041208217,35.9683,55.8081
KOGD134,KOGD,2020-05-13 00:00:00,2020.3661202,134,-1356671.05919,6098368.04328,1280387.72655,47,886290.0730,1291158.4205,11.658062946643,102.542041200668,35.9754,55.8152
KOGD135,KOGD,2020-05-14 00:00:00,2020.3688525,135,-1356671.06065,6098368.04799,1280387.72953,47,886290.0734,1291158.4224,11.658062964083,102.542041204370,35.9808,55.8206
KOGD136,KOGD,2020-05-15 00:00:00,2020.3715847,136,-1356671.06082,6098368.05240,1280387.73132,47,886290.0726,1291158.4233,11.658062972058,102.542041197058,35.9854,55.8252
KOGD137,KOGD,2020-05-16 00:00:00,2020.3743169,137,-1356671.06393,6098368.05241,1280387.73180,47,886290.0756,1291158.4237,11.658062974987,102.542041224926,35.9862,55.8260
KOGD138,KOGD,2020-05-17 00:00:00,2020.3770492,138,-1356671.06482,6098368.05688,1280387.73247,47,886290.0755,1291158.4234,11.658062972638,102.542041223963,35.9908,55.8306
KOGD139,KOGD,2020-05-18 00:00:00,2020.3797814,139,-1356671.06364,6098368.06071,1280387.73436,47,886290.0735,1291158.4245,11.658062982951,102.542041205750,35.9946,55.8344
KOGD140,KOGD,2020-05-19 00:00:00,2020.3825137,140,-1356671.06248,6098368.05184,1280387.73000,47,886290.0744,1291158.4221,11.658062960636,102.542041213005,35.9849,55.8248
KOGD141,KOGD,2020-05-20 00:00:00,2020.3852459,141,-1356671.06532,6098368.05540,1280387.73072,47,886290.0764,1291158.4220,11.658062959554,102.542041231337,35.9891,55.8289
