id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
KOGD108,KOGD,2020-04-17 00:00:00,2020.2950820,108,-1356671.05954,6098368.05065,1280387.72919,47,886290.0718,1291158.4216,11.658062956744,102.542041189082,35.9830,55.8228
KOGD109,KOGD,2020-04-18 00:00:00,2020.2978142,109,-1356671.06027,6098368.04710,1280387.73165,47,886290.0732,1291158.4247,11.658062984642,102.542041202662,35.9803,55.8201
KOGD110,KOGD,2020-04-19 00:00:00,2020.3005464,110,-1356671.05717,6098368.04235,1280387.73136,47,886290.0712,1291158.4255,11.658062991722,102.542041184357,35.9750,55.8148
KOGD111,KOGD,2020-04-20 00:00:00,2020.3032787,111,-1356671.05551,6098368.04750,1280387.73182,47,886290.0685,1291158.4249,11.658062987251,102.542041159292,35.9797,55.8195
KOGD112,KOGD,2020-04-21 00:00:00,2020.3060109,112,-1356671.05977,6098368.05238,1280387.73140,47,886290.0716,1291158.4234,11.658062973153,102.542041187697,35.9852,55.8250
KOGD113,KOGD,2020-04-22 00:00:00,2020.3087432,113,-1356671.05713,6098368.04580,1280387.72783,47,886290.0705,1291158.4213,11.658062954359,102.542041177140,35.9776,55.8174
KOGD114,KOGD,2020-04-23 00:00:00,2020.3114754,114,-1356671.05668,6098368.00779,1280387.72201,47,886290.0783,1291158.4232,11.658062970750,102.542041248815,35.9400,55.7798
KOGD115,KOGD,2020-04-24 00:00:00,2020.3142077,115,-1356671.05621,6098368.02940,1280387.72484,47,886290.0731,1291158.4217,11.658062957506,102.542041201576,35.9611,55.8009
KOGD116,KOGD,2020-04-25 00:00:00,2020.3169399,116,-1356671.05869,6098368.03108,1280387.72645,47,886290.0752,1291158.4229,11.658062967768,102.542041220481,35.9636,55.8034
KOGD117,KOGD,2020-04-26 00:00:00,2020.3196721,117,-1356671.05771,6098368.04392,1280387.72853,47,886290.0714,1291158.4224,11.658062963705,102.542041186142,35.9761,55.8159
KOGD118,KOGD,2020-04-27 00:00:00,2020.3224044,118,-1356671.05758,6098368.03664,1280387.72754,47,886290.0729,1291158.4229,11.658062967968,102.542041199418,35.9689,55.8087
